,ax,ay,az
823,0.038,-0.244,-0.880;
824,0.019,-0.248,-0.866;
825,0.038,-0.244,-0.887;
826,0.034,-0.256,-0.887;
827,0.038,-0.248,-0.880;
828,0.026,-0.241,-0.877;
829,0.034,-0.241,-0.894;
830,0.038,-0.244,-0.873;
831,0.038,-0.237,-0.884;
832,0.026,-0.244,-0.866;
833,0.034,-0.244,-0.884;
834,0.034,-0.248,-0.870;
835,0.034,-0.244,-0.873;
836,0.034,-0.237,-0.887;
837,0.03,-0.244,-0.877;
838,0.038,-0.241,-0.856;
839,0.023,-0.244,-0.887;
840,0.03,-0.244,-0.870;
841,0.041,-0.244,-0.880;
842,0.038,-0.244,-0.908;
843,0.019,-0.237,-0.877;
844,0.023,-0.244,-0.866;
845,0.026,-0.229,-0.877;
846,0.03,-0.233,-0.887;
847,0.038,-0.233,-0.894;
848,0.041,-0.237,-0.887;
849,0.041,-0.248,-0.873;
850,0.023,-0.222,-0.884;
851,0.034,-0.241,-0.887;
852,0.038,-0.241,-0.894;
853,0.023,-0.233,-0.880;
854,0.026,-0.237,-0.873;
855,0.03,-0.233,-0.891;
856,0.034,-0.244,-0.894;
857,0.038,-0.237,-0.884;
858,0.045,-0.244,-0.894;
859,0.034,-0.248,-0.877;
860,0.038,-0.256,-0.880;
861,0.03,-0.244,-0.887;
862,0.045,-0.252,-0.884;
863,0.041,-0.244,-0.877;
864,0.049,-0.248,-0.877;
865,0.038,-0.244,-0.873;
866,0.045,-0.248,-0.887;
867,0.056,-0.244,-0.884;
868,0.041,-0.248,-0.887;
869,0.045,-0.244,-0.880;
870,0.038,-0.248,-0.866;
871,0.056,-0.248,-0.887;
872,0.049,-0.244,-0.887;
873,0.053,-0.237,-0.866;
874,0.049,-0.252,-0.891;
875,0.045,-0.237,-0.891;
876,0.049,-0.237,-0.884;
877,0.056,-0.248,-0.884;
878,0.045,-0.241,-0.877;
879,0.034,-0.237,-0.877;
880,0.041,-0.252,-0.884;
881,0.041,-0.244,-0.887;
882,0.056,-0.233,-0.894;
883,0.056,-0.252,-0.880;
884,0.053,-0.248,-0.877;
885,0.06,-0.248,-0.884;
886,0.056,-0.252,-0.887;
887,0.056,-0.248,-0.880;
888,0.056,-0.241,-0.880;
889,0.049,-0.252,-0.891;
890,0.045,-0.248,-0.877;
891,0.053,-0.256,-0.873;
892,0.06,-0.241,-0.884;
893,0.06,-0.248,-0.877;
894,0.064,-0.256,-0.880;
895,0.06,-0.248,-0.880;
896,0.056,-0.248,-0.880;
897,0.06,-0.248,-0.880;
898,0.068,-0.256,-0.877;
899,0.056,-0.233,-0.880;
900,0.053,-0.263,-0.877;
901,0.056,-0.252,-0.870;
902,0.072,-0.252,-0.877;
903,0.068,-0.252,-0.880;
904,0.068,-0.256,-0.887;
905,0.072,-0.263,-0.877;
906,0.068,-0.267,-0.870;
907,0.064,-0.263,-0.877;
908,0.068,-0.259,-0.866;
909,0.072,-0.259,-0.880;
910,0.075,-0.252,-0.891;
911,0.072,-0.263,-0.870;
912,0.079,-0.256,-0.880;
913,0.06,-0.256,-0.877;
914,0.083,-0.267,-0.880;
915,0.075,-0.259,-0.880;
916,0.064,-0.252,-0.866;
917,0.064,-0.259,-0.870;
918,0.064,-0.259,-0.873;
919,0.079,-0.263,-0.884;
920,0.083,-0.267,-0.880;
921,0.083,-0.267,-0.873;
922,0.079,-0.256,-0.880;
923,0.083,-0.263,-0.870;
924,0.079,-0.259,-0.877;
925,0.083,-0.259,-0.880;
926,0.079,-0.271,-0.880;
927,0.079,-0.256,-0.887;
928,0.079,-0.259,-0.880;
929,0.09,-0.263,-0.877;
930,0.094,-0.267,-0.866;
931,0.075,-0.252,-0.887;
932,0.087,-0.267,-0.866;
933,0.087,-0.271,-0.870;
934,0.075,-0.267,-0.863;
935,0.079,-0.263,-0.866;
936,0.087,-0.259,-0.877;
937,0.083,-0.259,-0.870;
938,0.087,-0.263,-0.870;
939,0.079,-0.256,-0.870;
940,0.09,-0.256,-0.870;
941,0.083,-0.263,-0.873;
942,0.087,-0.271,-0.877;
943,0.079,-0.267,-0.880;
944,0.083,-0.278,-0.877;
945,0.094,-0.267,-0.884;
946,0.079,-0.271,-0.866;
947,0.083,-0.267,-0.873;
948,0.083,-0.267,-0.877;
949,0.083,-0.267,-0.880;
950,0.094,-0.278,-0.877;
951,0.079,-0.263,-0.884;
952,0.079,-0.271,-0.870;
953,0.075,-0.274,-0.870;
954,0.079,-0.274,-0.870;
955,0.083,-0.267,-0.852;
956,0.072,-0.274,-0.852;
957,0.087,-0.274,-0.887;
958,0.087,-0.274,-0.884;
959,0.094,-0.271,-0.877;
960,0.075,-0.267,-0.880;
961,0.09,-0.271,-0.880;
962,0.098,-0.271,-0.873;
963,0.09,-0.282,-0.866;
964,0.083,-0.267,-0.877;
965,0.09,-0.259,-0.873;
966,0.087,-0.271,-0.870;
967,0.09,-0.282,-0.870;
968,0.094,-0.271,-0.870;
969,0.083,-0.271,-0.873;
970,0.087,-0.252,-0.884;
971,0.083,-0.263,-0.866;
972,0.087,-0.274,-0.870;
973,0.083,-0.267,-0.877;
974,0.094,-0.274,-0.877;
975,0.079,-0.278,-0.863;
976,0.087,-0.274,-0.870;
977,0.094,-0.282,-0.863;
978,0.098,-0.282,-0.877;
979,0.087,-0.274,-0.880;
980,0.087,-0.274,-0.877;
981,0.087,-0.271,-0.866;
982,0.075,-0.278,-0.863;
983,0.087,-0.278,-0.870;
984,0.09,-0.274,-0.877;
985,0.083,-0.278,-0.877;
986,0.083,-0.278,-0.866;
987,0.094,-0.267,-0.866;
988,0.09,-0.267,-0.880;
989,0.079,-0.282,-0.870;
990,0.098,-0.286,-0.873;
991,0.087,-0.267,-0.873;
992,0.079,-0.271,-0.866;
993,0.075,-0.278,-0.863;
994,0.09,-0.286,-0.887;
995,0.087,-0.271,-0.891;
996,0.079,-0.271,-0.870;
997,0.083,-0.267,-0.856;
998,0.087,-0.274,-0.859;
999,0.09,-0.274,-0.859;
1000,0.087,-0.278,-0.877;
1001,0.09,-0.271,-0.870;
1002,0.083,-0.274,-0.884;
1003,0.083,-0.263,-0.870;
1004,0.094,-0.278,-0.884;
1005,0.098,-0.267,-0.877;
1006,0.079,-0.278,-0.884;
1007,0.087,-0.274,-0.870;
1008,0.087,-0.282,-0.870;
1009,0.079,-0.263,-0.873;
1010,0.087,-0.267,-0.866;
1011,0.083,-0.271,-0.870;
1012,0.09,-0.274,-0.880;
1013,0.083,-0.274,-0.884;
1014,0.087,-0.274,-0.884;
1015,0.083,-0.274,-0.877;
1016,0.094,-0.274,-0.877;
1017,0.087,-0.274,-0.870;
1018,0.098,-0.278,-0.894;
1019,0.09,-0.271,-0.859;
1020,0.087,-0.259,-0.877;
1021,0.087,-0.267,-0.887;
1022,0.079,-0.286,-0.859;
1023,0.102,-0.278,-0.880;
1024,0.09,-0.271,-0.866;
1025,0.075,-0.263,-0.877;
1026,0.087,-0.274,-0.873;
1027,0.09,-0.278,-0.870;
1028,0.09,-0.282,-0.873;
1029,0.09,-0.274,-0.873;
1030,0.094,-0.267,-0.866;
1031,0.094,-0.282,-0.863;
1032,0.087,-0.278,-0.870;
1033,0.102,-0.282,-0.866;
1034,0.087,-0.274,-0.877;
1035,0.087,-0.278,-0.884;
1036,0.098,-0.274,-0.873;
1037,0.098,-0.259,-0.873;
1038,0.087,-0.267,-0.870;
1039,0.09,-0.278,-0.863;
1040,0.09,-0.274,-0.863;
1041,0.087,-0.267,-0.880;
1042,0.09,-0.278,-0.870;
1043,0.083,-0.274,-0.866;
1044,0.094,-0.271,-0.866;
1045,0.09,-0.271,-0.877;
1046,0.094,-0.274,-0.884;
1047,0.09,-0.278,-0.877;
1048,0.09,-0.282,-0.884;
1049,0.094,-0.282,-0.870;
1050,0.083,-0.271,-0.880;
1051,0.087,-0.274,-0.873;
1052,0.09,-0.282,-0.856;
1053,0.075,-0.256,-0.870;
1054,0.072,-0.278,-0.873;
1055,0.075,-0.267,-0.863;
1056,0.083,-0.282,-0.866;
1057,0.079,-0.271,-0.880;
1058,0.068,-0.256,-0.866;
1059,0.087,-0.278,-0.880;
1060,0.079,-0.267,-0.877;
1061,0.079,-0.267,-0.870;
1062,0.072,-0.274,-0.873;
1063,0.064,-0.267,-0.873;
1064,0.068,-0.282,-0.873;
1065,0.072,-0.271,-0.884;
1066,0.072,-0.263,-0.880;
1067,0.072,-0.267,-0.870;
1068,0.068,-0.267,-0.880;
1069,0.064,-0.263,-0.856;
1070,0.072,-0.267,-0.866;
1071,0.056,-0.259,-0.870;
1072,0.064,-0.263,-0.880;
1073,0.068,-0.267,-0.880;
1074,0.053,-0.263,-0.873;
1075,0.064,-0.259,-0.870;
1076,0.056,-0.256,-0.870;
1077,0.056,-0.263,-0.873;
1078,0.064,-0.271,-0.877;
1079,0.056,-0.259,-0.870;
1080,0.06,-0.267,-0.866;
1081,0.056,-0.267,-0.873;
1082,0.049,-0.256,-0.884;
1083,0.06,-0.259,-0.884;
1084,0.064,-0.267,-0.887;
1085,0.06,-0.267,-0.887;
1086,0.045,-0.256,-0.838;
1087,0.056,-0.263,-0.873;
1088,0.053,-0.256,-0.887;
1089,0.06,-0.263,-0.877;
1090,0.056,-0.263,-0.884;
1091,0.053,-0.267,-0.859;
1092,0.038,-0.252,-0.863;
1093,0.038,-0.244,-0.880;
1094,0.038,-0.252,-0.877;
1095,0.045,-0.256,-0.884;
1096,0.056,-0.256,-0.870;
1097,0.049,-0.263,-0.866;
1098,0.045,-0.259,-0.873;
1099,0.056,-0.248,-0.891;
1100,0.041,-0.248,-0.891;
1101,0.038,-0.256,-0.880;
1102,0.041,-0.248,-0.891;
1103,0.038,-0.248,-0.870;
1104,0.045,-0.244,-0.887;
1105,0.053,-0.252,-0.887;
1106,0.041,-0.248,-0.884;
1107,0.049,-0.252,-0.870;
1108,0.041,-0.252,-0.870;
1109,0.049,-0.252,-0.877;
1110,0.034,-0.259,-0.873;
1111,0.041,-0.259,-0.877;
1112,0.049,-0.256,-0.873;
1113,0.041,-0.252,-0.873;
1114,0.041,-0.252,-0.880;
1115,0.041,-0.256,-0.887;
1116,0.038,-0.248,-0.894;
1117,0.045,-0.256,-0.873;
1118,0.041,-0.252,-0.887;
1119,0.049,-0.248,-0.894;
1120,0.041,-0.252,-0.859;
1121,0.038,-0.241,-0.884;
1122,0.038,-0.259,-0.877;
1123,0.038,-0.248,-0.877;
1124,0.041,-0.256,-0.884;
1125,0.026,-0.256,-0.873;
1126,0.026,-0.248,-0.880;
1127,0.049,-0.248,-0.898;
1128,0.053,-0.259,-0.901;
1129,0.045,-0.263,-0.880;
1130,0.038,-0.256,-0.863;
1131,0.049,-0.263,-0.870;
1132,0.038,-0.256,-0.873;
1133,0.034,-0.256,-0.873;
1134,0.034,-0.237,-0.894;
1135,0.056,-0.237,-0.894;
1136,0.075,-0.229,-0.894;
1137,0.049,-0.237,-0.898;
1138,0.03,-0.237,-0.894;
1139,0.053,-0.229,-0.887;
1140,0.083,-0.218,-0.877;
1141,0.079,-0.237,-0.866;
1142,0.064,-0.241,-0.866;
1143,0.053,-0.256,-0.870;
1144,0.049,-0.244,-0.884;
1145,0.072,-0.244,-0.877;
1146,0.079,-0.237,-0.884;
1147,0.068,-0.248,-0.870;
1148,0.075,-0.233,-0.856;
1149,0.068,-0.237,-0.873;
1150,0.072,-0.244,-0.873;
1151,0.068,-0.244,-0.880;
1152,0.068,-0.244,-0.873;
1153,0.049,-0.237,-0.884;
1154,0.064,-0.241,-0.880;
1155,0.06,-0.237,-0.856;
1156,0.06,-0.237,-0.880;
1157,0.075,-0.237,-0.877;
1158,0.079,-0.241,-0.887;
1159,0.087,-0.248,-0.877;
1160,0.087,-0.237,-0.873;
1161,0.087,-0.237,-0.880;
1162,0.098,-0.233,-0.877;
1163,0.105,-0.237,-0.891;
1164,0.109,-0.248,-0.866;
1165,0.098,-0.237,-0.852;
1166,0.105,-0.233,-0.880;
1167,0.105,-0.229,-0.884;
1168,0.113,-0.218,-0.880;
1169,0.105,-0.241,-0.884;
1170,0.09,-0.252,-0.884;
1171,0.075,-0.252,-0.877;
1172,0.087,-0.244,-0.873;
1173,0.105,-0.237,-0.891;
1174,0.102,-0.237,-0.887;
1175,0.105,-0.237,-0.880;
1176,0.098,-0.241,-0.877;
1177,0.105,-0.237,-0.877;
1178,0.12,-0.244,-0.887;
1179,0.117,-0.237,-0.877;
1180,0.09,-0.237,-0.866;
1181,0.079,-0.229,-0.877;
1182,0.094,-0.248,-0.866;
1183,0.105,-0.259,-0.884;
1184,0.09,-0.256,-0.870;
1185,0.098,-0.241,-0.866;
1186,0.102,-0.244,-0.863;
1187,0.102,-0.241,-0.877;
1188,0.098,-0.233,-0.891;
1189,0.102,-0.218,-0.891;
1190,0.113,-0.229,-0.877;
1191,0.105,-0.226,-0.887;
1192,0.094,-0.241,-0.866;
1193,0.098,-0.248,-0.880;
1194,0.102,-0.252,-0.873;
1195,0.087,-0.252,-0.866;
1196,0.083,-0.244,-0.863;
1197,0.09,-0.233,-0.880;
1198,0.087,-0.222,-0.880;
1199,0.102,-0.241,-0.887;
1200,0.098,-0.233,-0.880;
1201,0.102,-0.237,-0.863;
1202,0.105,-0.241,-0.891;
1203,0.098,-0.256,-0.880;
1204,0.098,-0.237,-0.873;
1205,0.094,-0.248,-0.877;
1206,0.087,-0.248,-0.880;
1207,0.09,-0.244,-0.880;
1208,0.09,-0.241,-0.880;
1209,0.087,-0.248,-0.884;
1210,0.075,-0.241,-0.884;
1211,0.068,-0.229,-0.887;
1212,0.075,-0.226,-0.901;
1213,0.079,-0.237,-0.887;
1214,0.083,-0.256,-0.870;
1215,0.083,-0.252,-0.863;
1216,0.079,-0.241,-0.873;
1217,0.072,-0.256,-0.880;
1218,0.075,-0.263,-0.870;
1219,0.098,-0.244,-0.877;
1220,0.102,-0.233,-0.887;
1221,0.113,-0.229,-0.880;
1222,0.105,-0.233,-0.870;
1223,0.09,-0.237,-0.887;
1224,0.098,-0.244,-0.870;
1225,0.094,-0.241,-0.880;
1226,0.094,-0.218,-0.884;
1227,0.087,-0.237,-0.887;
1228,0.083,-0.263,-0.887;
1229,0.053,-0.282,-0.880;
1230,0.049,-0.259,-0.859;
1231,0.06,-0.248,-0.880;
1232,0.075,-0.248,-0.898;
1233,0.079,-0.237,-0.884;
1234,0.075,-0.237,-0.880;
1235,0.083,-0.244,-0.870;
1236,0.087,-0.226,-0.870;
1237,0.087,-0.229,-0.870;
1238,0.102,-0.237,-0.887;
1239,0.094,-0.244,-0.891;
1240,0.087,-0.241,-0.866;
1241,0.083,-0.244,-0.880;
1242,0.087,-0.248,-0.866;
1243,0.068,-0.244,-0.877;
1244,0.079,-0.233,-0.887;
1245,0.072,-0.233,-0.877;
1246,0.075,-0.248,-0.880;
1247,0.083,-0.237,-0.863;
1248,0.094,-0.233,-0.884;
1249,0.087,-0.233,-0.880;
1250,0.087,-0.237,-0.884;
1251,0.087,-0.244,-0.877;
1252,0.087,-0.252,-0.880;
1253,0.072,-0.233,-0.880;
1254,0.09,-0.244,-0.877;
1255,0.098,-0.237,-0.880;
1256,0.083,-0.248,-0.870;
1257,0.083,-0.241,-0.873;
1258,0.087,-0.229,-0.884;
1259,0.087,-0.244,-0.880;
1260,0.087,-0.237,-0.877;
1261,0.09,-0.248,-0.884;
1262,0.087,-0.241,-0.866;
1263,0.083,-0.244,-0.884;
1264,0.075,-0.237,-0.880;
1265,0.083,-0.241,-0.884;
1266,0.083,-0.241,-0.884;
1267,0.087,-0.248,-0.880;
1268,0.102,-0.233,-0.873;
1269,0.098,-0.226,-0.887;
1270,0.072,-0.241,-0.880;
1271,0.072,-0.241,-0.884;
1272,0.064,-0.237,-0.873;
1273,0.075,-0.241,-0.866;
1274,0.06,-0.244,-0.877;
1275,0.056,-0.252,-0.880;
1276,0.06,-0.259,-0.894;
1277,0.087,-0.226,-0.884;
1278,0.098,-0.218,-0.887;
1279,0.098,-0.229,-0.873;
1280,0.102,-0.237,-0.884;
1281,0.109,-0.226,-0.887;
1282,0.109,-0.222,-0.898;
1283,0.079,-0.241,-0.884;
1284,0.064,-0.259,-0.877;
1285,0.068,-0.267,-0.866;
1286,0.068,-0.248,-0.863;
1287,0.072,-0.226,-0.887;
1288,0.064,-0.259,-0.898;
1289,0.068,-0.256,-0.873;
1290,0.075,-0.244,-0.870;
1291,0.079,-0.237,-0.880;
1292,0.079,-0.237,-0.887;
1293,0.075,-0.244,-0.901;
1294,0.075,-0.248,-0.870;
1295,0.068,-0.248,-0.866;
1296,0.072,-0.244,-0.884;
1297,0.064,-0.244,-0.880;
1298,0.068,-0.241,-0.894;
1299,0.075,-0.241,-0.884;
1300,0.083,-0.237,-0.880;
1301,0.075,-0.244,-0.870;
1302,0.064,-0.241,-0.884;
1303,0.064,-0.241,-0.891;
1304,0.053,-0.241,-0.884;
1305,0.072,-0.244,-0.905;
1306,0.064,-0.218,-0.880;
1307,0.072,-0.222,-0.859;
1308,0.06,-0.252,-0.894;
1309,0.049,-0.263,-0.852;
1310,0.06,-0.248,-0.863;
1311,0.068,-0.241,-0.880;
1312,0.049,-0.229,-0.898;
1313,0.045,-0.222,-0.891;
1314,0.045,-0.222,-0.887;
1315,0.056,-0.241,-0.891;
1316,0.06,-0.241,-0.877;
1317,0.068,-0.237,-0.887;
1318,0.068,-0.233,-0.884;
1319,0.056,-0.237,-0.884;
1320,0.056,-0.248,-0.884;
1321,0.049,-0.244,-0.873;
1322,0.056,-0.241,-0.880;
1323,0.049,-0.241,-0.880;
1324,0.056,-0.241,-0.873;
1325,0.053,-0.233,-0.884;
1326,0.056,-0.233,-0.880;
1327,0.056,-0.233,-0.877;
1328,0.056,-0.233,-0.884;
1329,0.049,-0.237,-0.880;
1330,0.049,-0.241,-0.877;
1331,0.06,-0.244,-0.866;
1332,0.049,-0.244,-0.866;
1333,0.056,-0.241,-0.877;
1334,0.056,-0.222,-0.887;
1335,0.045,-0.226,-0.884;
1336,0.056,-0.233,-0.887;
1337,0.049,-0.237,-0.884;
1338,0.041,-0.241,-0.894;
1339,0.041,-0.226,-0.887;
1340,0.045,-0.229,-0.873;
1341,0.041,-0.226,-0.884;
1342,0.049,-0.229,-0.880;
1343,0.053,-0.226,-0.866;
1344,0.049,-0.233,-0.898;
1345,0.041,-0.233,-0.887;
1346,0.056,-0.237,-0.894;
1347,0.049,-0.237,-0.880;
1348,0.045,-0.237,-0.877;
1349,0.03,-0.237,-0.873;
1350,0.034,-0.222,-0.887;
1351,0.045,-0.229,-0.887;
1352,0.041,-0.229,-0.884;
1353,0.045,-0.233,-0.894;
1354,0.049,-0.237,-0.873;
1355,0.041,-0.233,-0.884;
1356,0.045,-0.237,-0.880;
1357,0.041,-0.233,-0.887;
1358,0.041,-0.237,-0.887;
1359,0.041,-0.229,-0.884;
1360,0.041,-0.237,-0.880;
1361,0.041,-0.233,-0.887;
1362,0.034,-0.226,-0.887;
1363,0.041,-0.233,-0.884;
1364,0.041,-0.229,-0.880;
1365,0.041,-0.233,-0.870;
1366,0.049,-0.229,-0.877;
1367,0.038,-0.233,-0.880;
1368,0.045,-0.244,-0.887;
1369,0.038,-0.233,-0.880;
1370,0.049,-0.237,-0.884;
1371,0.045,-0.237,-0.873;
1372,0.049,-0.241,-0.880;
1373,0.045,-0.237,-0.894;
1374,0.045,-0.237,-0.884;
1375,0.041,-0.244,-0.870;
1376,0.049,-0.233,-0.870;
1377,0.049,-0.237,-0.905;
1378,0.053,-0.237,-0.880;
1379,0.056,-0.237,-0.880;
1380,0.045,-0.241,-0.884;
1381,0.056,-0.237,-0.866;
1382,0.045,-0.229,-0.887;
1383,0.045,-0.233,-0.894;
1384,0.041,-0.229,-0.877;
1385,0.03,-0.233,-0.866;
1386,0.049,-0.229,-0.870;
1387,0.045,-0.229,-0.880;
1388,0.06,-0.233,-0.884;
1389,0.053,-0.237,-0.877;
1390,0.045,-0.222,-0.884;
1391,0.049,-0.244,-0.884;
1392,0.049,-0.233,-0.884;
1393,0.049,-0.237,-0.891;
1394,0.06,-0.237,-0.884;
1395,0.053,-0.244,-0.880;
1396,0.049,-0.233,-0.877;
1397,0.053,-0.229,-0.880;
1398,0.06,-0.237,-0.880;
1399,0.06,-0.241,-0.880;
1400,0.06,-0.244,-0.884;
1401,0.06,-0.233,-0.877;
1402,0.041,-0.226,-0.887;
1403,0.056,-0.241,-0.884;
1404,0.049,-0.241,-0.880;
1405,0.06,-0.241,-0.877;
1406,0.056,-0.233,-0.873;
1407,0.068,-0.244,-0.887;
1408,0.06,-0.237,-0.891;
1409,0.06,-0.241,-0.880;
1410,0.06,-0.244,-0.873;
1411,0.064,-0.237,-0.891;
1412,0.068,-0.244,-0.887;
1413,0.068,-0.244,-0.887;
1414,0.072,-0.244,-0.880;
1415,0.06,-0.237,-0.863;
1416,0.068,-0.241,-0.870;
1417,0.064,-0.248,-0.891;
1418,0.068,-0.252,-0.873;
1419,0.064,-0.241,-0.887;
1420,0.075,-0.244,-0.877;
1421,0.06,-0.241,-0.863;
1422,0.06,-0.241,-0.877;
1423,0.06,-0.237,-0.887;
1424,0.083,-0.244,-0.894;
1425,0.083,-0.237,-0.894;
1426,0.068,-0.237,-0.873;
1427,0.079,-0.244,-0.884;
1428,0.075,-0.244,-0.870;
1429,0.072,-0.241,-0.863;
1430,0.072,-0.241,-0.891;
1431,0.068,-0.241,-0.891;
1432,0.072,-0.244,-0.866;
1433,0.079,-0.248,-0.877;
1434,0.083,-0.233,-0.877;
1435,0.083,-0.233,-0.877;
1436,0.079,-0.252,-0.884;
1437,0.079,-0.248,-0.880;
1438,0.079,-0.248,-0.873;
1439,0.075,-0.252,-0.877;
1440,0.083,-0.248,-0.891;
1441,0.075,-0.241,-0.880;
1442,0.079,-0.248,-0.870;
1443,0.087,-0.248,-0.884;
1444,0.094,-0.248,-0.880;
1445,0.087,-0.248,-0.894;
1446,0.087,-0.248,-0.884;
1447,0.087,-0.259,-0.880;
1448,0.09,-0.256,-0.877;
1449,0.079,-0.248,-0.870;
1450,0.094,-0.252,-0.880;
1451,0.087,-0.259,-0.877;
1452,0.075,-0.259,-0.863;
1453,0.083,-0.248,-0.866;
1454,0.09,-0.244,-0.870;
1455,0.094,-0.252,-0.873;
1456,0.083,-0.248,-0.887;
1457,0.083,-0.252,-0.887;
1458,0.09,-0.263,-0.877;
1459,0.094,-0.252,-0.863;
1460,0.087,-0.248,-0.884;
1461,0.079,-0.248,-0.873;
1462,0.098,-0.259,-0.891;
1463,0.09,-0.259,-0.877;
1464,0.102,-0.248,-0.884;
1465,0.094,-0.252,-0.877;
1466,0.102,-0.252,-0.880;
1467,0.094,-0.256,-0.877;
1468,0.09,-0.259,-0.870;
1469,0.09,-0.259,-0.877;
1470,0.094,-0.248,-0.887;
1471,0.083,-0.252,-0.863;
1472,0.094,-0.256,-0.880;
1473,0.098,-0.252,-0.877;
1474,0.098,-0.256,-0.880;
1475,0.094,-0.248,-0.877;
1476,0.094,-0.252,-0.866;
1477,0.094,-0.252,-0.880;
1478,0.098,-0.256,-0.866;
1479,0.094,-0.256,-0.880;
1480,0.094,-0.252,-0.873;
1481,0.09,-0.256,-0.873;
1482,0.09,-0.256,-0.880;
1483,0.098,-0.263,-0.870;
1484,0.098,-0.263,-0.863;
1485,0.083,-0.256,-0.877;
1486,0.09,-0.259,-0.880;
1487,0.09,-0.267,-0.870;
1488,0.09,-0.263,-0.873;
1489,0.083,-0.267,-0.870;
1490,0.09,-0.267,-0.877;
1491,0.098,-0.259,-0.873;
1492,0.09,-0.263,-0.873;
1493,0.094,-0.267,-0.880;
1494,0.094,-0.267,-0.863;
1495,0.098,-0.252,-0.891;
1496,0.087,-0.259,-0.884;
1497,0.083,-0.274,-0.856;
1498,0.09,-0.271,-0.863;
1499,0.083,-0.256,-0.863;
1500,0.087,-0.248,-0.863;
1501,0.09,-0.263,-0.873;
1502,0.094,-0.274,-0.866;
1503,0.09,-0.267,-0.877;
1504,0.098,-0.263,-0.870;
1505,0.09,-0.267,-0.880;
1506,0.09,-0.267,-0.880;
1507,0.094,-0.259,-0.880;
1508,0.094,-0.263,-0.891;
1509,0.09,-0.252,-0.870;
1510,0.098,-0.263,-0.870;
1511,0.09,-0.263,-0.870;
1512,0.102,-0.267,-0.873;
1513,0.102,-0.259,-0.877;
1514,0.098,-0.263,-0.873;
1515,0.09,-0.263,-0.870;
1516,0.094,-0.263,-0.880;
1517,0.094,-0.263,-0.877;
1518,0.087,-0.263,-0.866;
1519,0.098,-0.263,-0.870;
1520,0.087,-0.263,-0.852;
1521,0.083,-0.267,-0.863;
1522,0.102,-0.267,-0.877;
1523,0.102,-0.263,-0.877;
1524,0.094,-0.263,-0.880;
1525,0.094,-0.259,-0.880;
1526,0.098,-0.271,-0.877;
1527,0.09,-0.267,-0.866;
1528,0.094,-0.271,-0.863;
1529,0.087,-0.267,-0.870;
1530,0.09,-0.256,-0.873;
1531,0.094,-0.274,-0.870;
1532,0.098,-0.267,-0.884;
1533,0.094,-0.271,-0.877;
1534,0.102,-0.256,-0.880;
1535,0.094,-0.256,-0.894;
1536,0.079,-0.282,-0.856;
1537,0.087,-0.267,-0.859;
1538,0.09,-0.259,-0.852;
1539,0.079,-0.252,-0.866;
1540,0.087,-0.256,-0.877;
1541,0.094,-0.274,-0.880;
1542,0.102,-0.271,-0.880;
1543,0.09,-0.248,-0.880;
1544,0.094,-0.267,-0.873;
1545,0.09,-0.271,-0.873;
1546,0.098,-0.271,-0.880;
1547,0.087,-0.278,-0.873;
1548,0.087,-0.271,-0.870;
1549,0.083,-0.256,-0.866;
1550,0.087,-0.267,-0.880;
1551,0.098,-0.263,-0.863;
1552,0.087,-0.256,-0.870;
1553,0.09,-0.263,-0.877;
1554,0.09,-0.271,-0.870;
1555,0.083,-0.267,-0.873;
1556,0.087,-0.271,-0.873;
1557,0.079,-0.274,-0.877;
1558,0.087,-0.274,-0.859;
1559,0.079,-0.259,-0.870;
1560,0.079,-0.263,-0.880;
1561,0.087,-0.263,-0.877;
1562,0.083,-0.271,-0.873;
1563,0.087,-0.263,-0.880;
1564,0.083,-0.263,-0.880;
1565,0.083,-0.259,-0.887;
1566,0.075,-0.263,-0.877;
1567,0.079,-0.271,-0.873;
1568,0.079,-0.271,-0.880;
1569,0.075,-0.263,-0.880;
1570,0.083,-0.259,-0.877;
1571,0.083,-0.267,-0.887;
1572,0.079,-0.271,-0.866;
1573,0.075,-0.259,-0.859;
1574,0.072,-0.267,-0.870;
1575,0.064,-0.259,-0.870;
1576,0.075,-0.267,-0.880;
1577,0.075,-0.267,-0.877;
1578,0.06,-0.259,-0.870;
1579,0.06,-0.259,-0.873;
1580,0.068,-0.259,-0.877;
1581,0.075,-0.259,-0.880;
1582,0.079,-0.256,-0.877;
1583,0.072,-0.263,-0.880;
1584,0.072,-0.267,-0.873;
1585,0.06,-0.263,-0.873;
1586,0.064,-0.256,-0.880;
1587,0.068,-0.263,-0.877;
1588,0.064,-0.252,-0.880;
1589,0.068,-0.256,-0.880;
1590,0.064,-0.263,-0.880;
1591,0.068,-0.256,-0.880;
1592,0.072,-0.267,-0.887;
1593,0.064,-0.263,-0.884;
1594,0.064,-0.259,-0.870;
1595,0.056,-0.259,-0.870;
1596,0.064,-0.259,-0.880;
1597,0.068,-0.256,-0.880;
1598,0.053,-0.267,-0.873;
1599,0.06,-0.263,-0.873;
1600,0.064,-0.259,-0.870;
1601,0.064,-0.252,-0.880;
1602,0.06,-0.263,-0.877;
1603,0.049,-0.259,-0.877;
1604,0.064,-0.259,-0.887;
1605,0.053,-0.259,-0.887;
1606,0.056,-0.256,-0.873;
1607,0.056,-0.256,-0.884;
1608,0.056,-0.259,-0.880;
1609,0.068,-0.256,-0.870;
