,ax,ay,az
503,0.956,-0.03,-0.101;
504,0.949,-0.026,-0.101;
505,0.941,-0.034,-0.098;
506,0.933,-0.034,-0.098;
507,0.945,-0.041,-0.084;
508,0.956,-0.041,-0.077;
509,0.949,-0.053,-0.059;
510,0.941,-0.056,-0.063;
511,0.949,-0.045,-0.066;
512,0.945,-0.041,-0.052;
513,0.933,-0.053,-0.056;
514,0.933,-0.045,-0.045;
515,0.945,-0.026,-0.035;
516,0.949,-0.038,-0.028;
517,0.922,-0.034,-0.056;
518,0.915,-0.026,-0.080;
519,0.945,-0.023,-0.087;
520,0.979,-0.019,-0.073;
521,0.96,-0.019,-0.066;
522,0.918,-0.026,-0.094;
523,0.907,-0.045,-0.129;
524,0.941,-0.053,-0.140;
525,0.986,-0.056,-0.094;
526,0.964,-0.06,-0.056;
527,0.93,-0.045,-0.059;
528,0.937,-0.041,-0.073;
529,0.952,-0.049,-0.063;
530,0.964,-0.041,-0.049;
531,0.952,-0.023,-0.031;
532,0.933,-0.023,-0.031;
533,0.933,-0.023,-0.038;
534,0.937,-0.019,-0.052;
535,0.952,-0.023,-0.056;
536,0.952,-0.015,-0.056;
537,0.941,-0.019,-0.059;
538,0.937,-0.023,-0.073;
539,0.949,-0.03,-0.077;
540,0.952,-0.023,-0.070;
541,0.956,-0.019,-0.045;
542,0.952,-0.023,-0.035;
543,0.949,-0.019,-0.038;
544,0.941,-0.026,-0.035;
545,0.945,-0.023,-0.038;
546,0.956,-0.026,-0.035;
547,0.949,-0.034,-0.035;
548,0.941,-0.03,-0.021;
549,0.937,-0.026,-0.014;
550,0.945,-0.023,-0.042;
551,0.945,-0.019,-0.035;
552,0.949,-0.034,-0.049;
553,0.952,-0.023,-0.035;
554,0.952,-0.023,-0.014;
555,0.952,-0.019,-0.014;
556,0.945,-0.03,-0.010;
557,0.952,-0.026,-0.010;
558,0.949,-0.023,-0.010;
559,0.945,-0.03,-0.017;
560,0.941,-0.034,-0.014;
561,0.949,-0.034,-0.010;
562,0.949,-0.026,0.000;
563,0.949,-0.026,0.003;
564,0.949,-0.023,0.000;
565,0.952,-0.023,0.007;
566,0.956,-0.026,0.010;
567,0.949,-0.034,0.007;
568,0.941,-0.019,0.007;
569,0.945,-0.03,0.014;
570,0.952,-0.034,0.007;
571,0.949,-0.03,0.010;
572,0.945,-0.023,0.014;
573,0.941,-0.023,0.017;
574,0.949,-0.023,0.017;
575,0.949,-0.041,0.017;
576,0.945,-0.041,0.017;
577,0.949,-0.045,0.010;
578,0.952,-0.023,0.014;
579,0.945,-0.023,0.014;
580,0.937,-0.041,0.007;
581,0.941,-0.026,0.017;
582,0.945,-0.03,0.007;
583,0.941,-0.038,0.017;
584,0.945,-0.03,0.017;
585,0.949,-0.03,0.017;
586,0.956,-0.023,0.007;
587,0.941,-0.034,0.017;
588,0.956,-0.038,0.021;
589,0.945,-0.056,0.028;
590,0.945,-0.064,0.024;
591,0.941,-0.056,0.031;
592,0.941,-0.068,0.021;
593,0.949,-0.06,0.024;
594,0.952,-0.071,0.035;
595,0.937,-0.075,0.017;
596,0.941,-0.068,0.024;
597,0.933,-0.075,0.031;
598,0.952,-0.075,0.028;
599,0.941,-0.068,0.024;
600,0.941,-0.071,0.017;
601,0.949,-0.068,0.024;
602,0.952,-0.068,0.031;
603,0.941,-0.056,0.038;
604,0.937,-0.056,0.010;
605,0.952,-0.071,0.017;
606,0.96,-0.064,0.010;
607,0.937,-0.056,0.038;
608,0.933,-0.071,0.021;
609,0.93,-0.068,0.042;
610,0.937,-0.071,0.024;
611,0.941,-0.071,0.031;
612,0.945,-0.071,0.024;
613,0.937,-0.064,0.035;
614,0.949,-0.064,0.035;
615,0.941,-0.075,0.038;
616,0.937,-0.068,0.038;
617,0.949,-0.071,0.035;
618,0.949,-0.075,0.021;
619,0.937,-0.075,0.028;
620,0.945,-0.071,0.028;
621,0.945,-0.071,0.024;
622,0.945,-0.068,0.014;
623,0.941,-0.068,0.007;
624,0.941,-0.068,0.017;
625,0.937,-0.086,0.028;
626,0.937,-0.068,0.021;
627,0.941,-0.068,0.021;
628,0.937,-0.086,0.021;
629,0.937,-0.079,0.017;
630,0.941,-0.075,0.028;
631,0.941,-0.071,0.021;
632,0.949,-0.079,0.024;
633,0.949,-0.064,0.024;
634,0.941,-0.068,0.021;
635,0.941,-0.075,0.024;
636,0.941,-0.075,0.017;
637,0.941,-0.068,0.014;
638,0.945,-0.064,0.021;
639,0.949,-0.068,0.017;
640,0.949,-0.075,0.024;
641,0.93,-0.064,0.014;
642,0.945,-0.064,0.010;
643,0.956,-0.068,0.010;
644,0.941,-0.064,0.017;
645,0.937,-0.071,0.014;
646,0.945,-0.064,0.021;
647,0.949,-0.075,0.021;
648,0.945,-0.068,0.014;
649,0.941,-0.064,0.024;
650,0.949,-0.071,0.014;
651,0.945,-0.071,0.010;
652,0.949,-0.071,0.017;
653,0.945,-0.068,0.014;
654,0.937,-0.064,0.007;
655,0.941,-0.071,0.010;
656,0.941,-0.075,0.010;
657,0.941,-0.071,0.010;
658,0.941,-0.071,0.014;
659,0.945,-0.068,0.007;
660,0.945,-0.064,0.014;
661,0.945,-0.06,0.017;
662,0.945,-0.068,0.007;
663,0.952,-0.056,0.007;
664,0.945,-0.06,0.007;
665,0.945,-0.06,0.010;
666,0.945,-0.064,0.014;
667,0.945,-0.071,0.010;
668,0.949,-0.06,0.017;
669,0.945,-0.071,0.010;
670,0.949,-0.06,0.014;
671,0.952,-0.064,0.014;
672,0.949,-0.06,0.017;
673,0.945,-0.056,0.017;
674,0.941,-0.056,0.014;
675,0.941,-0.06,0.007;
676,0.952,-0.06,0.017;
677,0.952,-0.053,0.021;
678,0.945,-0.06,0.024;
679,0.956,-0.06,0.021;
680,0.941,-0.053,0.010;
681,0.941,-0.056,0.017;
682,0.945,-0.064,0.021;
683,0.937,-0.045,0.021;
684,0.949,-0.056,0.014;
685,0.956,-0.068,0.021;
686,0.952,-0.056,0.021;
687,0.941,-0.049,0.017;
688,0.945,-0.053,0.014;
689,0.945,-0.049,0.003;
690,0.945,-0.034,0.003;
691,0.952,-0.041,0.003;
692,0.949,-0.045,0.000;
693,0.952,-0.049,0.003;
694,0.952,-0.049,0.017;
695,0.945,-0.056,0.007;
696,0.937,-0.049,0.010;
697,0.937,-0.049,0.014;
698,0.945,-0.041,0.010;
699,0.945,-0.041,0.007;
700,0.949,-0.045,0.010;
701,0.952,-0.038,0.010;
702,0.949,-0.045,0.010;
703,0.949,-0.045,0.007;
704,0.949,-0.041,-0.003;
705,0.949,-0.041,0.000;
706,0.949,-0.034,-0.003;
707,0.945,-0.038,0.000;
708,0.945,-0.03,-0.003;
709,0.945,-0.038,0.000;
710,0.945,-0.038,0.000;
711,0.941,-0.041,0.003;
712,0.949,-0.038,-0.010;
713,0.952,-0.034,-0.010;
714,0.949,-0.026,-0.007;
715,0.949,-0.023,-0.010;
716,0.941,-0.026,-0.010;
717,0.949,-0.034,-0.010;
718,0.952,-0.03,-0.003;
719,0.933,-0.041,-0.007;
720,0.945,-0.03,-0.003;
721,0.949,-0.03,-0.003;
722,0.945,-0.038,-0.003;
723,0.949,-0.03,0.000;
724,0.956,-0.034,-0.003;
725,0.945,-0.026,-0.003;
726,0.949,-0.03,-0.003;
727,0.949,-0.03,-0.007;
728,0.945,-0.019,-0.007;
729,0.949,-0.03,0.000;
730,0.949,-0.026,-0.003;
731,0.956,-0.03,-0.003;
732,0.945,-0.019,-0.003;
733,0.945,-0.034,-0.003;
734,0.941,-0.03,-0.010;
735,0.949,-0.034,0.000;
736,0.941,-0.026,-0.010;
737,0.952,-0.023,-0.010;
738,0.945,-0.023,-0.007;
739,0.949,-0.023,-0.010;
740,0.945,-0.03,-0.007;
741,0.949,-0.034,-0.007;
742,0.949,-0.026,-0.017;
743,0.933,-0.019,-0.003;
744,0.949,-0.026,-0.007;
745,0.941,-0.023,-0.010;
746,0.949,-0.023,-0.010;
747,0.945,-0.023,-0.010;
748,0.945,-0.023,-0.014;
749,0.949,-0.026,-0.003;
750,0.945,-0.023,-0.003;
751,0.945,-0.026,-0.010;
752,0.952,-0.026,-0.014;
753,0.949,-0.026,-0.014;
754,0.949,-0.026,-0.003;
755,0.952,-0.023,-0.010;
756,0.952,-0.023,-0.014;
757,0.952,-0.023,-0.010;
758,0.949,-0.023,-0.010;
759,0.945,-0.023,-0.003;
760,0.945,-0.026,-0.007;
761,0.941,-0.026,-0.010;
762,0.952,-0.034,-0.003;
763,0.949,-0.03,-0.014;
764,0.949,-0.026,-0.010;
765,0.949,-0.023,-0.007;
766,0.945,-0.023,-0.014;
767,0.945,-0.026,-0.007;
768,0.949,-0.026,-0.010;
769,0.945,-0.03,-0.007;
770,0.952,-0.026,0.000;
771,0.952,-0.034,0.003;
772,0.945,-0.026,-0.003;
773,0.945,-0.026,0.000;
774,0.945,-0.026,0.003;
775,0.949,-0.023,0.000;
776,0.952,-0.03,-0.003;
777,0.952,-0.034,0.003;
778,0.945,-0.034,0.007;
779,0.941,-0.034,0.010;
780,0.945,-0.038,0.003;
781,0.952,-0.038,0.007;
782,0.949,-0.03,0.007;
783,0.933,-0.034,0.010;
784,0.949,-0.038,0.010;
785,0.952,-0.03,0.014;
786,0.952,-0.019,0.014;
787,0.945,-0.026,0.010;
788,0.945,-0.026,0.010;
789,0.949,-0.023,0.010;
790,0.949,-0.023,0.007;
791,0.949,-0.038,0.000;
792,0.949,-0.03,0.010;
793,0.949,-0.034,0.010;
794,0.949,-0.03,0.010;
795,0.952,-0.03,0.003;
796,0.949,-0.041,0.010;
797,0.949,-0.053,0.007;
798,0.945,-0.045,0.003;
799,0.945,-0.038,0.007;
800,0.949,-0.038,0.010;
801,0.949,-0.034,0.010;
802,0.945,-0.03,0.017;
803,0.945,-0.023,0.014;
804,0.949,-0.038,0.010;
805,0.945,-0.026,0.021;
806,0.945,-0.03,0.028;
807,0.941,-0.038,0.017;
808,0.952,-0.026,0.028;
809,0.949,-0.03,0.010;
810,0.941,-0.03,0.017;
811,0.952,-0.034,0.010;
812,0.945,-0.034,0.021;
813,0.949,-0.03,0.017;
814,0.945,-0.034,0.017;
815,0.945,-0.045,0.021;
816,0.945,-0.038,0.017;
817,0.956,-0.041,0.021;
818,0.945,-0.038,0.038;
819,0.937,-0.034,0.017;
820,0.952,-0.045,0.007;
821,0.956,-0.038,0.014;
822,0.949,-0.034,0.024;
823,0.941,-0.03,0.024;
824,0.937,-0.034,0.017;
825,0.949,-0.041,0.021;
826,0.933,-0.034,0.017;
827,0.941,-0.026,0.017;
828,0.941,-0.038,0.021;
829,0.949,-0.041,0.021;
830,0.949,-0.038,0.017;
831,0.949,-0.038,0.021;
832,0.949,-0.034,0.021;
833,0.945,-0.038,0.010;
834,0.937,-0.034,0.010;
