,ax,ay,az
823,0.083,-0.263,-0.870;
824,0.072,-0.256,-0.873;
825,0.075,-0.259,-0.856;
826,0.087,-0.263,-0.863;
827,0.083,-0.263,-0.863;
828,0.079,-0.263,-0.880;
829,0.083,-0.271,-0.884;
830,0.079,-0.263,-0.866;
831,0.083,-0.263,-0.870;
832,0.083,-0.259,-0.859;
833,0.087,-0.263,-0.873;
834,0.083,-0.278,-0.866;
835,0.087,-0.274,-0.866;
836,0.087,-0.267,-0.873;
837,0.083,-0.256,-0.845;
838,0.09,-0.263,-0.866;
839,0.09,-0.278,-0.866;
840,0.09,-0.267,-0.866;
841,0.098,-0.263,-0.870;
842,0.09,-0.267,-0.866;
843,0.087,-0.267,-0.866;
844,0.087,-0.278,-0.863;
845,0.083,-0.271,-0.877;
846,0.087,-0.267,-0.870;
847,0.087,-0.263,-0.873;
848,0.087,-0.267,-0.863;
849,0.087,-0.278,-0.859;
850,0.075,-0.286,-0.859;
851,0.087,-0.271,-0.856;
852,0.068,-0.256,-0.863;
853,0.087,-0.263,-0.877;
854,0.098,-0.267,-0.866;
855,0.087,-0.274,-0.849;
856,0.105,-0.271,-0.863;
857,0.109,-0.286,-0.863;
858,0.098,-0.263,-0.863;
859,0.102,-0.267,-0.870;
860,0.098,-0.271,-0.856;
861,0.102,-0.274,-0.856;
862,0.102,-0.301,-0.877;
863,0.09,-0.271,-0.880;
864,0.072,-0.256,-0.866;
865,0.079,-0.278,-0.856;
866,0.083,-0.278,-0.859;
867,0.087,-0.286,-0.863;
868,0.083,-0.267,-0.866;
869,0.083,-0.271,-0.884;
870,0.09,-0.244,-0.884;
871,0.09,-0.274,-0.856;
872,0.083,-0.274,-0.873;
873,0.083,-0.256,-0.873;
874,0.09,-0.274,-0.870;
875,0.072,-0.256,-0.845;
876,0.064,-0.244,-0.877;
877,0.087,-0.271,-0.859;
878,0.098,-0.286,-0.877;
879,0.072,-0.259,-0.880;
880,0.083,-0.259,-0.877;
881,0.098,-0.259,-0.877;
882,0.079,-0.267,-0.866;
883,0.079,-0.267,-0.863;
884,0.083,-0.263,-0.863;
885,0.079,-0.259,-0.866;
886,0.083,-0.271,-0.863;
887,0.075,-0.256,-0.866;
888,0.09,-0.271,-0.873;
889,0.094,-0.274,-0.880;
890,0.087,-0.278,-0.856;
891,0.083,-0.267,-0.852;
892,0.09,-0.267,-0.859;
893,0.083,-0.267,-0.863;
894,0.079,-0.278,-0.866;
895,0.079,-0.267,-0.849;
896,0.083,-0.286,-0.856;
897,0.09,-0.29,-0.852;
898,0.094,-0.271,-0.866;
899,0.083,-0.274,-0.863;
900,0.102,-0.29,-0.866;
901,0.09,-0.282,-0.866;
902,0.09,-0.274,-0.835;
903,0.098,-0.271,-0.863;
904,0.09,-0.278,-0.880;
905,0.09,-0.293,-0.859;
906,0.094,-0.297,-0.852;
907,0.079,-0.278,-0.852;
908,0.083,-0.267,-0.863;
909,0.098,-0.274,-0.866;
910,0.094,-0.278,-0.866;
911,0.098,-0.271,-0.863;
912,0.113,-0.274,-0.866;
913,0.098,-0.267,-0.870;
914,0.079,-0.259,-0.873;
915,0.09,-0.278,-0.866;
916,0.083,-0.267,-0.856;
917,0.09,-0.267,-0.866;
918,0.098,-0.252,-0.880;
919,0.09,-0.267,-0.887;
920,0.09,-0.282,-0.870;
921,0.09,-0.274,-0.856;
922,0.087,-0.259,-0.856;
923,0.09,-0.263,-0.877;
924,0.094,-0.271,-0.866;
925,0.087,-0.259,-0.873;
926,0.087,-0.248,-0.880;
927,0.098,-0.271,-0.884;
928,0.105,-0.286,-0.873;
929,0.094,-0.278,-0.842;
930,0.083,-0.259,-0.856;
931,0.098,-0.256,-0.887;
932,0.094,-0.259,-0.877;
933,0.105,-0.259,-0.866;
934,0.079,-0.263,-0.859;
935,0.079,-0.259,-0.866;
936,0.083,-0.274,-0.856;
937,0.083,-0.267,-0.866;
938,0.087,-0.267,-0.880;
939,0.087,-0.271,-0.852;
940,0.09,-0.263,-0.863;
941,0.09,-0.259,-0.866;
942,0.075,-0.271,-0.873;
943,0.083,-0.259,-0.859;
944,0.083,-0.263,-0.866;
945,0.09,-0.256,-0.859;
946,0.087,-0.278,-0.877;
947,0.083,-0.267,-0.873;
948,0.087,-0.256,-0.877;
949,0.098,-0.259,-0.859;
950,0.094,-0.259,-0.863;
951,0.075,-0.256,-0.870;
952,0.09,-0.259,-0.880;
953,0.09,-0.256,-0.877;
954,0.102,-0.259,-0.873;
955,0.09,-0.259,-0.877;
956,0.075,-0.256,-0.859;
957,0.072,-0.252,-0.880;
958,0.075,-0.244,-0.866;
959,0.098,-0.256,-0.870;
960,0.094,-0.263,-0.870;
961,0.06,-0.256,-0.859;
962,0.075,-0.256,-0.870;
963,0.079,-0.252,-0.859;
964,0.072,-0.259,-0.866;
965,0.083,-0.252,-0.866;
966,0.079,-0.263,-0.873;
967,0.087,-0.259,-0.870;
968,0.09,-0.259,-0.884;
969,0.079,-0.252,-0.877;
970,0.075,-0.248,-0.870;
971,0.087,-0.267,-0.866;
972,0.098,-0.259,-0.870;
973,0.083,-0.256,-0.877;
974,0.083,-0.256,-0.870;
975,0.075,-0.256,-0.866;
976,0.083,-0.271,-0.880;
977,0.079,-0.252,-0.863;
978,0.075,-0.256,-0.873;
979,0.09,-0.263,-0.877;
980,0.083,-0.267,-0.866;
981,0.072,-0.252,-0.873;
982,0.083,-0.267,-0.870;
983,0.087,-0.267,-0.866;
984,0.087,-0.256,-0.870;
985,0.09,-0.256,-0.859;
986,0.083,-0.259,-0.873;
987,0.083,-0.256,-0.863;
988,0.087,-0.259,-0.856;
989,0.079,-0.256,-0.852;
990,0.083,-0.259,-0.863;
991,0.079,-0.256,-0.870;
992,0.083,-0.256,-0.870;
993,0.087,-0.256,-0.873;
994,0.083,-0.263,-0.877;
995,0.087,-0.263,-0.877;
996,0.094,-0.263,-0.863;
997,0.083,-0.259,-0.870;
998,0.083,-0.259,-0.877;
999,0.083,-0.252,-0.873;
1000,0.075,-0.259,-0.849;
1001,0.083,-0.267,-0.863;
1002,0.087,-0.248,-0.873;
1003,0.083,-0.259,-0.877;
1004,0.083,-0.267,-0.859;
1005,0.079,-0.263,-0.873;
1006,0.083,-0.271,-0.866;
1007,0.068,-0.259,-0.866;
1008,0.083,-0.252,-0.873;
1009,0.075,-0.256,-0.863;
1010,0.072,-0.267,-0.866;
1011,0.087,-0.263,-0.873;
1012,0.075,-0.259,-0.863;
1013,0.079,-0.267,-0.873;
1014,0.072,-0.267,-0.859;
1015,0.087,-0.259,-0.863;
1016,0.087,-0.263,-0.880;
1017,0.068,-0.263,-0.870;
1018,0.075,-0.263,-0.859;
1019,0.075,-0.263,-0.859;
1020,0.075,-0.252,-0.863;
1021,0.083,-0.248,-0.873;
1022,0.075,-0.267,-0.880;
1023,0.083,-0.263,-0.870;
1024,0.09,-0.256,-0.870;
1025,0.094,-0.267,-0.866;
1026,0.075,-0.267,-0.870;
1027,0.09,-0.267,-0.866;
1028,0.079,-0.263,-0.873;
1029,0.079,-0.267,-0.873;
1030,0.09,-0.267,-0.863;
1031,0.087,-0.267,-0.859;
1032,0.087,-0.271,-0.859;
1033,0.083,-0.256,-0.866;
1034,0.083,-0.252,-0.873;
1035,0.083,-0.263,-0.873;
1036,0.079,-0.274,-0.859;
1037,0.075,-0.271,-0.866;
1038,0.083,-0.256,-0.866;
1039,0.083,-0.267,-0.863;
1040,0.087,-0.259,-0.870;
1041,0.083,-0.259,-0.877;
1042,0.079,-0.256,-0.870;
1043,0.09,-0.271,-0.863;
1044,0.083,-0.263,-0.870;
1045,0.083,-0.271,-0.877;
1046,0.083,-0.259,-0.873;
1047,0.094,-0.263,-0.873;
1048,0.079,-0.248,-0.866;
1049,0.072,-0.259,-0.859;
1050,0.083,-0.278,-0.870;
1051,0.083,-0.267,-0.866;
1052,0.079,-0.252,-0.856;
1053,0.079,-0.252,-0.856;
1054,0.09,-0.274,-0.870;
1055,0.09,-0.252,-0.873;
1056,0.102,-0.256,-0.870;
1057,0.087,-0.259,-0.866;
1058,0.083,-0.259,-0.870;
1059,0.09,-0.259,-0.873;
1060,0.09,-0.259,-0.880;
1061,0.09,-0.256,-0.873;
1062,0.075,-0.274,-0.870;
1063,0.09,-0.263,-0.863;
1064,0.09,-0.259,-0.870;
1065,0.09,-0.259,-0.866;
1066,0.083,-0.259,-0.870;
1067,0.079,-0.267,-0.859;
1068,0.087,-0.263,-0.873;
1069,0.072,-0.259,-0.873;
1070,0.087,-0.263,-0.877;
1071,0.079,-0.267,-0.870;
1072,0.083,-0.267,-0.870;
1073,0.083,-0.263,-0.863;
1074,0.087,-0.256,-0.866;
1075,0.087,-0.267,-0.866;
1076,0.087,-0.263,-0.870;
1077,0.079,-0.263,-0.870;
1078,0.087,-0.271,-0.859;
1079,0.102,-0.267,-0.877;
1080,0.083,-0.256,-0.891;
1081,0.072,-0.267,-0.866;
1082,0.087,-0.278,-0.863;
1083,0.079,-0.271,-0.859;
1084,0.087,-0.252,-0.863;
1085,0.102,-0.259,-0.866;
1086,0.083,-0.271,-0.873;
1087,0.079,-0.263,-0.870;
1088,0.098,-0.274,-0.873;
1089,0.09,-0.271,-0.870;
1090,0.079,-0.271,-0.866;
1091,0.087,-0.267,-0.877;
1092,0.09,-0.267,-0.877;
1093,0.087,-0.271,-0.873;
1094,0.079,-0.259,-0.866;
1095,0.087,-0.271,-0.863;
1096,0.09,-0.274,-0.859;
1097,0.102,-0.271,-0.877;
1098,0.079,-0.263,-0.877;
1099,0.087,-0.271,-0.859;
1100,0.083,-0.274,-0.863;
1101,0.079,-0.263,-0.859;
1102,0.087,-0.278,-0.870;
1103,0.083,-0.271,-0.870;
1104,0.079,-0.267,-0.880;
1105,0.087,-0.267,-0.870;
1106,0.075,-0.267,-0.852;
1107,0.079,-0.271,-0.863;
1108,0.079,-0.263,-0.866;
1109,0.087,-0.263,-0.856;
1110,0.079,-0.267,-0.880;
1111,0.083,-0.278,-0.859;
1112,0.087,-0.271,-0.852;
1113,0.087,-0.263,-0.880;
1114,0.075,-0.263,-0.859;
1115,0.079,-0.263,-0.870;
1116,0.079,-0.263,-0.866;
1117,0.075,-0.263,-0.852;
1118,0.072,-0.263,-0.856;
1119,0.083,-0.271,-0.877;
1120,0.083,-0.267,-0.884;
1121,0.083,-0.263,-0.866;
1122,0.083,-0.274,-0.859;
1123,0.083,-0.271,-0.856;
1124,0.079,-0.267,-0.852;
1125,0.083,-0.263,-0.859;
1126,0.087,-0.267,-0.870;
1127,0.079,-0.271,-0.870;
1128,0.083,-0.263,-0.877;
1129,0.09,-0.271,-0.856;
1130,0.087,-0.256,-0.877;
1131,0.083,-0.259,-0.877;
1132,0.083,-0.263,-0.877;
1133,0.083,-0.263,-0.866;
1134,0.079,-0.267,-0.873;
1135,0.075,-0.263,-0.856;
1136,0.079,-0.256,-0.863;
1137,0.087,-0.267,-0.859;
1138,0.083,-0.263,-0.856;
1139,0.083,-0.259,-0.863;
1140,0.075,-0.267,-0.870;
1141,0.079,-0.267,-0.877;
1142,0.079,-0.267,-0.873;
1143,0.083,-0.271,-0.866;
1144,0.075,-0.267,-0.852;
1145,0.079,-0.256,-0.838;
1146,0.079,-0.259,-0.884;
1147,0.083,-0.271,-0.880;
1148,0.098,-0.267,-0.873;
1149,0.079,-0.263,-0.863;
1150,0.072,-0.259,-0.849;
1151,0.087,-0.259,-0.863;
1152,0.087,-0.259,-0.870;
1153,0.083,-0.263,-0.870;
1154,0.079,-0.256,-0.870;
1155,0.079,-0.267,-0.866;
1156,0.079,-0.271,-0.856;
1157,0.075,-0.263,-0.880;
1158,0.079,-0.263,-0.859;
1159,0.079,-0.271,-0.873;
1160,0.079,-0.256,-0.870;
1161,0.09,-0.263,-0.873;
1162,0.083,-0.263,-0.873;
1163,0.09,-0.263,-0.866;
1164,0.094,-0.271,-0.866;
1165,0.072,-0.259,-0.863;
1166,0.079,-0.267,-0.873;
1167,0.087,-0.263,-0.870;
1168,0.087,-0.271,-0.859;
1169,0.079,-0.248,-0.866;
1170,0.083,-0.263,-0.870;
1171,0.083,-0.267,-0.870;
1172,0.083,-0.267,-0.866;
1173,0.083,-0.256,-0.873;
1174,0.087,-0.271,-0.870;
1175,0.083,-0.263,-0.866;
1176,0.087,-0.267,-0.873;
1177,0.083,-0.267,-0.856;
1178,0.094,-0.267,-0.849;
1179,0.079,-0.256,-0.887;
1180,0.083,-0.267,-0.873;
1181,0.083,-0.267,-0.856;
1182,0.09,-0.271,-0.859;
1183,0.079,-0.256,-0.859;
1184,0.087,-0.263,-0.880;
1185,0.09,-0.256,-0.873;
1186,0.075,-0.256,-0.873;
1187,0.09,-0.271,-0.870;
1188,0.09,-0.259,-0.849;
1189,0.079,-0.263,-0.863;
1190,0.079,-0.252,-0.873;
1191,0.09,-0.256,-0.873;
1192,0.087,-0.256,-0.873;
1193,0.087,-0.267,-0.873;
1194,0.083,-0.263,-0.870;
1195,0.094,-0.267,-0.866;
1196,0.094,-0.267,-0.884;
1197,0.098,-0.259,-0.880;
1198,0.087,-0.259,-0.873;
1199,0.083,-0.271,-0.859;
1200,0.087,-0.256,-0.870;
1201,0.079,-0.256,-0.870;
1202,0.087,-0.259,-0.866;
1203,0.094,-0.267,-0.866;
1204,0.083,-0.263,-0.866;
1205,0.09,-0.267,-0.866;
1206,0.09,-0.259,-0.870;
1207,0.102,-0.274,-0.863;
1208,0.09,-0.259,-0.880;
1209,0.087,-0.267,-0.856;
1210,0.083,-0.267,-0.856;
1211,0.087,-0.263,-0.866;
1212,0.083,-0.263,-0.873;
1213,0.09,-0.263,-0.873;
1214,0.094,-0.267,-0.849;
1215,0.098,-0.259,-0.859;
1216,0.079,-0.263,-0.873;
1217,0.087,-0.271,-0.870;
1218,0.09,-0.278,-0.859;
1219,0.083,-0.274,-0.859;
1220,0.087,-0.256,-0.849;
1221,0.079,-0.256,-0.863;
1222,0.083,-0.267,-0.880;
1223,0.094,-0.267,-0.866;
1224,0.094,-0.267,-0.873;
1225,0.09,-0.263,-0.859;
1226,0.087,-0.267,-0.859;
1227,0.09,-0.259,-0.870;
1228,0.087,-0.263,-0.877;
1229,0.094,-0.263,-0.866;
1230,0.094,-0.263,-0.873;
1231,0.102,-0.259,-0.873;
1232,0.09,-0.259,-0.856;
1233,0.094,-0.259,-0.866;
1234,0.09,-0.252,-0.866;
1235,0.087,-0.256,-0.863;
1236,0.09,-0.259,-0.866;
1237,0.098,-0.267,-0.870;
1238,0.087,-0.263,-0.859;
1239,0.083,-0.252,-0.870;
1240,0.087,-0.267,-0.873;
1241,0.094,-0.274,-0.866;
1242,0.094,-0.267,-0.863;
1243,0.09,-0.263,-0.873;
1244,0.087,-0.259,-0.863;
1245,0.09,-0.259,-0.873;
1246,0.083,-0.259,-0.870;
1247,0.087,-0.259,-0.877;
1248,0.079,-0.259,-0.873;
1249,0.09,-0.267,-0.877;
1250,0.072,-0.256,-0.863;
1251,0.075,-0.267,-0.866;
1252,0.09,-0.267,-0.873;
1253,0.09,-0.263,-0.866;
1254,0.083,-0.263,-0.873;
1255,0.079,-0.267,-0.873;
1256,0.087,-0.263,-0.859;
1257,0.068,-0.263,-0.870;
1258,0.079,-0.256,-0.866;
1259,0.075,-0.267,-0.852;
1260,0.087,-0.271,-0.863;
1261,0.087,-0.256,-0.856;
1262,0.083,-0.259,-0.880;
1263,0.072,-0.259,-0.863;
1264,0.083,-0.248,-0.873;
1265,0.094,-0.259,-0.866;
1266,0.094,-0.267,-0.856;
1267,0.087,-0.259,-0.877;
1268,0.083,-0.259,-0.866;
1269,0.079,-0.256,-0.873;
1270,0.087,-0.263,-0.870;
1271,0.083,-0.263,-0.870;
1272,0.087,-0.256,-0.863;
1273,0.09,-0.259,-0.877;
1274,0.102,-0.259,-0.873;
1275,0.098,-0.267,-0.859;
1276,0.083,-0.259,-0.880;
1277,0.087,-0.256,-0.873;
1278,0.079,-0.259,-0.870;
1279,0.079,-0.259,-0.859;
1280,0.087,-0.267,-0.859;
1281,0.087,-0.259,-0.866;
1282,0.087,-0.263,-0.877;
1283,0.09,-0.259,-0.877;
1284,0.087,-0.256,-0.873;
1285,0.083,-0.263,-0.870;
1286,0.083,-0.263,-0.866;
1287,0.068,-0.256,-0.859;
1288,0.079,-0.274,-0.866;
1289,0.094,-0.263,-0.873;
1290,0.083,-0.256,-0.884;
1291,0.079,-0.259,-0.873;
1292,0.079,-0.256,-0.866;
1293,0.079,-0.263,-0.870;
1294,0.075,-0.259,-0.870;
1295,0.079,-0.256,-0.877;
1296,0.075,-0.252,-0.852;
1297,0.087,-0.263,-0.880;
1298,0.072,-0.259,-0.845;
1299,0.075,-0.263,-0.870;
1300,0.075,-0.263,-0.852;
1301,0.075,-0.248,-0.856;
1302,0.09,-0.263,-0.859;
1303,0.079,-0.271,-0.880;
1304,0.079,-0.263,-0.870;
1305,0.09,-0.259,-0.873;
1306,0.098,-0.259,-0.873;
1307,0.075,-0.259,-0.863;
1308,0.079,-0.252,-0.866;
1309,0.09,-0.252,-0.870;
1310,0.087,-0.263,-0.873;
1311,0.087,-0.263,-0.877;
1312,0.079,-0.256,-0.859;
1313,0.087,-0.263,-0.870;
1314,0.09,-0.252,-0.863;
1315,0.083,-0.256,-0.877;
1316,0.083,-0.252,-0.870;
1317,0.083,-0.259,-0.873;
1318,0.083,-0.263,-0.870;
1319,0.083,-0.256,-0.880;
1320,0.083,-0.263,-0.866;
1321,0.087,-0.263,-0.873;
1322,0.083,-0.259,-0.870;
1323,0.087,-0.256,-0.866;
1324,0.083,-0.278,-0.866;
1325,0.079,-0.263,-0.870;
1326,0.083,-0.252,-0.866;
1327,0.075,-0.263,-0.870;
1328,0.083,-0.259,-0.866;
1329,0.083,-0.259,-0.870;
1330,0.075,-0.244,-0.870;
1331,0.079,-0.256,-0.873;
1332,0.072,-0.259,-0.856;
1333,0.075,-0.256,-0.863;
1334,0.087,-0.256,-0.866;
1335,0.079,-0.267,-0.856;
1336,0.072,-0.237,-0.884;
1337,0.083,-0.259,-0.877;
1338,0.083,-0.259,-0.873;
1339,0.072,-0.252,-0.870;
1340,0.068,-0.256,-0.870;
1341,0.075,-0.259,-0.863;
1342,0.083,-0.252,-0.859;
1343,0.087,-0.248,-0.870;
1344,0.075,-0.259,-0.884;
1345,0.087,-0.256,-0.877;
1346,0.087,-0.252,-0.873;
1347,0.083,-0.259,-0.859;
1348,0.079,-0.256,-0.877;
1349,0.079,-0.259,-0.866;
1350,0.087,-0.256,-0.870;
1351,0.079,-0.259,-0.877;
1352,0.075,-0.252,-0.873;
1353,0.072,-0.256,-0.866;
1354,0.083,-0.263,-0.859;
1355,0.079,-0.259,-0.877;
1356,0.079,-0.252,-0.866;
1357,0.083,-0.252,-0.873;
1358,0.079,-0.252,-0.873;
1359,0.075,-0.259,-0.873;
1360,0.079,-0.256,-0.873;
1361,0.079,-0.256,-0.873;
1362,0.079,-0.263,-0.863;
1363,0.072,-0.259,-0.877;
1364,0.087,-0.271,-0.873;
1365,0.087,-0.256,-0.880;
1366,0.072,-0.252,-0.863;
1367,0.083,-0.252,-0.873;
1368,0.087,-0.256,-0.873;
1369,0.075,-0.256,-0.856;
1370,0.087,-0.259,-0.863;
1371,0.083,-0.271,-0.863;
1372,0.083,-0.263,-0.863;
1373,0.079,-0.259,-0.866;
1374,0.083,-0.263,-0.866;
1375,0.079,-0.256,-0.866;
1376,0.075,-0.263,-0.856;
1377,0.098,-0.263,-0.859;
1378,0.079,-0.256,-0.884;
1379,0.09,-0.263,-0.873;
1380,0.087,-0.271,-0.863;
1381,0.098,-0.256,-0.887;
1382,0.087,-0.248,-0.866;
1383,0.083,-0.263,-0.866;
1384,0.09,-0.263,-0.866;
1385,0.09,-0.256,-0.873;
1386,0.094,-0.248,-0.877;
1387,0.09,-0.259,-0.866;
1388,0.075,-0.259,-0.856;
1389,0.087,-0.263,-0.873;
1390,0.09,-0.267,-0.877;
1391,0.079,-0.256,-0.863;
1392,0.079,-0.259,-0.884;
1393,0.087,-0.267,-0.866;
1394,0.083,-0.259,-0.859;
1395,0.079,-0.248,-0.873;
1396,0.09,-0.267,-0.873;
1397,0.083,-0.259,-0.877;
1398,0.083,-0.259,-0.877;
1399,0.083,-0.267,-0.870;
1400,0.079,-0.256,-0.852;
1401,0.079,-0.263,-0.863;
1402,0.083,-0.244,-0.877;
1403,0.094,-0.256,-0.873;
1404,0.083,-0.256,-0.870;
1405,0.072,-0.252,-0.877;
1406,0.094,-0.256,-0.880;
1407,0.094,-0.263,-0.870;
1408,0.079,-0.256,-0.870;
1409,0.079,-0.263,-0.870;
1410,0.083,-0.256,-0.873;
1411,0.098,-0.256,-0.880;
1412,0.087,-0.252,-0.873;
1413,0.083,-0.248,-0.863;
1414,0.079,-0.259,-0.849;
1415,0.09,-0.259,-0.866;
1416,0.083,-0.259,-0.870;
1417,0.087,-0.267,-0.873;
1418,0.079,-0.263,-0.873;
1419,0.068,-0.252,-0.863;
1420,0.075,-0.252,-0.870;
1421,0.087,-0.252,-0.870;
1422,0.083,-0.256,-0.866;
1423,0.087,-0.259,-0.877;
1424,0.087,-0.259,-0.866;
1425,0.087,-0.259,-0.873;
1426,0.079,-0.263,-0.870;
1427,0.09,-0.256,-0.863;
1428,0.079,-0.252,-0.877;
1429,0.09,-0.259,-0.887;
1430,0.075,-0.259,-0.863;
1431,0.087,-0.256,-0.852;
1432,0.087,-0.248,-0.863;
1433,0.083,-0.259,-0.870;
1434,0.083,-0.252,-0.877;
1435,0.079,-0.256,-0.863;
1436,0.079,-0.259,-0.863;
1437,0.083,-0.259,-0.870;
1438,0.079,-0.256,-0.863;
1439,0.083,-0.248,-0.856;
1440,0.087,-0.248,-0.849;
1441,0.083,-0.241,-0.880;
1442,0.083,-0.256,-0.880;
1443,0.087,-0.256,-0.887;
1444,0.087,-0.271,-0.863;
1445,0.098,-0.256,-0.859;
1446,0.083,-0.263,-0.873;
1447,0.087,-0.248,-0.877;
1448,0.087,-0.259,-0.877;
1449,0.094,-0.263,-0.856;
1450,0.094,-0.259,-0.845;
1451,0.083,-0.248,-0.884;
1452,0.079,-0.248,-0.884;
1453,0.09,-0.259,-0.859;
1454,0.09,-0.263,-0.866;
1455,0.083,-0.252,-0.849;
1456,0.094,-0.259,-0.856;
1457,0.094,-0.248,-0.880;
1458,0.098,-0.256,-0.884;
1459,0.102,-0.259,-0.870;
1460,0.09,-0.271,-0.863;
1461,0.09,-0.259,-0.870;
1462,0.094,-0.256,-0.877;
1463,0.09,-0.256,-0.884;
1464,0.079,-0.256,-0.866;
1465,0.09,-0.252,-0.870;
1466,0.098,-0.252,-0.873;
1467,0.087,-0.256,-0.870;
1468,0.094,-0.252,-0.873;
1469,0.094,-0.256,-0.873;
1470,0.087,-0.252,-0.863;
1471,0.087,-0.241,-0.866;
1472,0.083,-0.259,-0.863;
1473,0.094,-0.252,-0.880;
1474,0.083,-0.256,-0.877;
1475,0.087,-0.263,-0.856;
1476,0.098,-0.248,-0.870;
1477,0.094,-0.252,-0.873;
1478,0.09,-0.252,-0.866;
1479,0.09,-0.241,-0.866;
1480,0.094,-0.248,-0.873;
1481,0.09,-0.252,-0.863;
1482,0.079,-0.259,-0.852;
1483,0.094,-0.248,-0.873;
1484,0.094,-0.256,-0.870;
1485,0.09,-0.248,-0.873;
1486,0.094,-0.256,-0.870;
1487,0.102,-0.248,-0.856;
1488,0.109,-0.259,-0.870;
1489,0.087,-0.248,-0.870;
1490,0.087,-0.248,-0.873;
1491,0.087,-0.252,-0.873;
1492,0.094,-0.248,-0.870;
1493,0.079,-0.233,-0.859;
1494,0.094,-0.248,-0.870;
1495,0.094,-0.248,-0.877;
1496,0.102,-0.248,-0.877;
1497,0.105,-0.256,-0.880;
1498,0.094,-0.244,-0.873;
1499,0.098,-0.248,-0.863;
1500,0.09,-0.252,-0.863;
1501,0.105,-0.244,-0.891;
1502,0.098,-0.241,-0.880;
1503,0.09,-0.248,-0.887;
1504,0.102,-0.256,-0.873;
1505,0.102,-0.244,-0.873;
1506,0.098,-0.252,-0.880;
1507,0.098,-0.256,-0.863;
1508,0.09,-0.252,-0.859;
1509,0.09,-0.244,-0.866;
1510,0.102,-0.248,-0.880;
1511,0.094,-0.244,-0.873;
1512,0.094,-0.256,-0.873;
1513,0.098,-0.248,-0.863;
1514,0.105,-0.256,-0.880;
1515,0.098,-0.248,-0.877;
1516,0.094,-0.244,-0.866;
1517,0.094,-0.248,-0.870;
1518,0.087,-0.252,-0.870;
1519,0.087,-0.256,-0.877;
1520,0.094,-0.248,-0.873;
1521,0.094,-0.252,-0.873;
1522,0.094,-0.248,-0.863;
1523,0.087,-0.244,-0.877;
1524,0.098,-0.256,-0.880;
1525,0.098,-0.252,-0.863;
1526,0.09,-0.252,-0.870;
1527,0.102,-0.256,-0.873;
1528,0.09,-0.252,-0.856;
1529,0.09,-0.252,-0.863;
1530,0.09,-0.252,-0.877;
1531,0.09,-0.248,-0.884;
1532,0.083,-0.241,-0.873;
1533,0.083,-0.256,-0.842;
1534,0.094,-0.248,-0.870;
1535,0.102,-0.237,-0.859;
1536,0.094,-0.244,-0.877;
1537,0.083,-0.244,-0.863;
1538,0.098,-0.248,-0.877;
1539,0.102,-0.241,-0.866;
1540,0.098,-0.248,-0.870;
1541,0.09,-0.252,-0.873;
1542,0.109,-0.256,-0.873;
1543,0.098,-0.252,-0.873;
1544,0.102,-0.237,-0.884;
1545,0.094,-0.244,-0.877;
1546,0.087,-0.248,-0.863;
1547,0.094,-0.244,-0.859;
1548,0.098,-0.252,-0.870;
1549,0.105,-0.248,-0.873;
1550,0.09,-0.248,-0.870;
1551,0.079,-0.244,-0.870;
1552,0.09,-0.241,-0.873;
1553,0.094,-0.256,-0.880;
1554,0.09,-0.248,-0.873;
1555,0.09,-0.252,-0.863;
1556,0.098,-0.252,-0.877;
1557,0.094,-0.252,-0.877;
1558,0.098,-0.252,-0.873;
1559,0.098,-0.248,-0.866;
1560,0.087,-0.248,-0.870;
1561,0.083,-0.252,-0.870;
1562,0.09,-0.256,-0.866;
1563,0.087,-0.248,-0.863;
1564,0.09,-0.259,-0.877;
1565,0.09,-0.244,-0.880;
1566,0.087,-0.252,-0.866;
1567,0.087,-0.256,-0.866;
1568,0.087,-0.248,-0.877;
1569,0.098,-0.252,-0.873;
1570,0.098,-0.256,-0.877;
1571,0.098,-0.252,-0.873;
1572,0.094,-0.248,-0.880;
1573,0.087,-0.252,-0.887;
1574,0.079,-0.256,-0.866;
1575,0.098,-0.263,-0.866;
1576,0.09,-0.256,-0.863;
1577,0.09,-0.244,-0.863;
1578,0.09,-0.244,-0.873;
1579,0.09,-0.252,-0.887;
1580,0.09,-0.256,-0.891;
1581,0.102,-0.259,-0.866;
1582,0.098,-0.252,-0.866;
1583,0.087,-0.252,-0.859;
1584,0.087,-0.252,-0.877;
1585,0.083,-0.256,-0.877;
1586,0.09,-0.252,-0.870;
1587,0.087,-0.252,-0.870;
1588,0.083,-0.252,-0.856;
1589,0.09,-0.252,-0.859;
1590,0.09,-0.256,-0.873;
1591,0.094,-0.248,-0.870;
1592,0.083,-0.252,-0.866;
1593,0.087,-0.256,-0.873;
1594,0.087,-0.252,-0.877;
1595,0.075,-0.259,-0.866;
1596,0.083,-0.252,-0.873;
1597,0.09,-0.256,-0.866;
1598,0.083,-0.256,-0.877;
1599,0.087,-0.259,-0.873;
1600,0.09,-0.244,-0.877;
1601,0.079,-0.252,-0.866;
1602,0.083,-0.259,-0.866;
1603,0.079,-0.256,-0.870;
1604,0.079,-0.263,-0.859;
1605,0.087,-0.252,-0.863;
1606,0.087,-0.256,-0.880;
1607,0.087,-0.263,-0.873;
1608,0.083,-0.263,-0.863;
1609,0.075,-0.259,-0.863;
