,ax,ay,az
873,0.388,0.045,-0.796;
874,0.388,0.056,-0.796;
875,0.391,0.064,-0.796;
876,0.388,0.06,-0.789;
877,0.384,0.06,-0.793;
878,0.391,0.045,-0.793;
879,0.388,0.056,-0.796;
880,0.384,0.049,-0.789;
881,0.384,0.045,-0.796;
882,0.399,0.053,-0.796;
883,0.391,0.053,-0.793;
884,0.399,0.056,-0.800;
885,0.391,0.056,-0.789;
886,0.395,0.056,-0.796;
887,0.388,0.049,-0.782;
888,0.391,0.049,-0.789;
889,0.391,0.049,-0.800;
890,0.395,0.049,-0.800;
891,0.388,0.056,-0.789;
892,0.391,0.049,-0.782;
893,0.384,0.056,-0.789;
894,0.391,0.056,-0.789;
895,0.388,0.056,-0.793;
896,0.391,0.049,-0.796;
897,0.395,0.064,-0.796;
898,0.384,0.056,-0.796;
899,0.403,0.041,-0.789;
900,0.407,0.049,-0.800;
901,0.403,0.053,-0.793;
902,0.384,0.053,-0.782;
903,0.388,0.045,-0.782;
904,0.395,0.056,-0.796;
905,0.391,0.049,-0.789;
906,0.391,0.064,-0.793;
907,0.395,0.064,-0.789;
908,0.395,0.053,-0.793;
909,0.391,0.056,-0.786;
910,0.399,0.056,-0.796;
911,0.395,0.049,-0.786;
912,0.399,0.053,-0.789;
913,0.395,0.049,-0.789;
914,0.403,0.041,-0.789;
915,0.403,0.041,-0.786;
916,0.403,0.056,-0.779;
917,0.403,0.049,-0.782;
918,0.407,0.049,-0.786;
919,0.407,0.053,-0.782;
920,0.407,0.045,-0.782;
921,0.407,0.056,-0.786;
922,0.414,0.045,-0.786;
923,0.414,0.045,-0.786;
924,0.414,0.045,-0.779;
925,0.418,0.056,-0.782;
926,0.422,0.053,-0.782;
927,0.418,0.041,-0.779;
928,0.422,0.045,-0.779;
929,0.425,0.045,-0.782;
930,0.429,0.038,-0.775;
931,0.422,0.049,-0.782;
932,0.425,0.049,-0.786;
933,0.422,0.049,-0.772;
934,0.429,0.045,-0.779;
935,0.422,0.045,-0.772;
936,0.422,0.038,-0.772;
937,0.433,0.045,-0.761;
938,0.418,0.045,-0.775;
939,0.429,0.049,-0.768;
940,0.418,0.053,-0.761;
941,0.433,0.053,-0.782;
942,0.44,0.038,-0.782;
943,0.437,0.049,-0.779;
944,0.418,0.049,-0.772;
945,0.418,0.049,-0.775;
946,0.429,0.038,-0.772;
947,0.433,0.045,-0.779;
948,0.418,0.049,-0.768;
949,0.429,0.049,-0.772;
950,0.425,0.053,-0.786;
951,0.425,0.045,-0.775;
952,0.429,0.041,-0.779;
953,0.429,0.045,-0.775;
954,0.429,0.045,-0.782;
955,0.433,0.041,-0.775;
956,0.429,0.045,-0.772;
957,0.422,0.049,-0.775;
958,0.437,0.053,-0.768;
959,0.425,0.053,-0.775;
960,0.425,0.049,-0.772;
961,0.425,0.045,-0.775;
962,0.425,0.038,-0.772;
963,0.425,0.045,-0.779;
964,0.425,0.045,-0.782;
965,0.44,0.049,-0.782;
966,0.429,0.045,-0.768;
967,0.429,0.053,-0.768;
968,0.425,0.045,-0.768;
969,0.429,0.045,-0.775;
970,0.429,0.045,-0.779;
971,0.429,0.049,-0.775;
972,0.425,0.049,-0.779;
973,0.433,0.034,-0.772;
974,0.433,0.038,-0.772;
975,0.437,0.034,-0.782;
976,0.44,0.045,-0.775;
977,0.433,0.038,-0.765;
978,0.422,0.041,-0.754;
979,0.425,0.038,-0.779;
980,0.44,0.038,-0.768;
981,0.437,0.038,-0.786;
982,0.422,0.041,-0.768;
983,0.422,0.03,-0.772;
984,0.429,0.038,-0.768;
985,0.425,0.034,-0.779;
986,0.429,0.038,-0.782;
987,0.425,0.034,-0.782;
988,0.425,0.041,-0.779;
989,0.429,0.038,-0.775;
990,0.414,0.045,-0.772;
991,0.425,0.041,-0.779;
992,0.422,0.045,-0.779;
993,0.422,0.034,-0.779;
994,0.425,0.038,-0.765;
995,0.422,0.041,-0.786;
996,0.422,0.049,-0.768;
997,0.422,0.041,-0.772;
998,0.422,0.045,-0.775;
999,0.418,0.045,-0.782;
1000,0.418,0.041,-0.782;
1001,0.418,0.038,-0.775;
1002,0.414,0.038,-0.779;
1003,0.422,0.045,-0.772;
1004,0.425,0.038,-0.775;
1005,0.422,0.038,-0.775;
1006,0.418,0.034,-0.779;
1007,0.425,0.041,-0.782;
1008,0.414,0.038,-0.775;
1009,0.414,0.041,-0.782;
1010,0.422,0.03,-0.779;
1011,0.418,0.045,-0.782;
1012,0.425,0.038,-0.779;
1013,0.429,0.041,-0.779;
1014,0.422,0.038,-0.779;
1015,0.422,0.045,-0.765;
1016,0.403,0.038,-0.775;
1017,0.425,0.041,-0.786;
1018,0.444,0.03,-0.782;
1019,0.422,0.041,-0.779;
1020,0.407,0.053,-0.765;
1021,0.41,0.038,-0.772;
1022,0.407,0.045,-0.779;
1023,0.422,0.041,-0.789;
1024,0.418,0.049,-0.782;
1025,0.422,0.049,-0.775;
1026,0.418,0.045,-0.779;
1027,0.414,0.049,-0.779;
1028,0.407,0.049,-0.775;
1029,0.418,0.041,-0.768;
1030,0.41,0.041,-0.782;
1031,0.414,0.045,-0.786;
1032,0.414,0.045,-0.779;
1033,0.414,0.045,-0.786;
1034,0.418,0.053,-0.772;
1035,0.407,0.056,-0.782;
1036,0.41,0.053,-0.789;
1037,0.41,0.045,-0.779;
1038,0.418,0.041,-0.782;
1039,0.403,0.049,-0.775;
1040,0.414,0.06,-0.786;
1041,0.414,0.049,-0.779;
1042,0.414,0.053,-0.768;
1043,0.407,0.049,-0.786;
1044,0.407,0.049,-0.786;
1045,0.407,0.049,-0.786;
1046,0.41,0.049,-0.789;
1047,0.414,0.045,-0.786;
1048,0.41,0.041,-0.775;
1049,0.41,0.049,-0.782;
1050,0.403,0.06,-0.789;
1051,0.41,0.053,-0.793;
1052,0.414,0.053,-0.789;
1053,0.414,0.049,-0.796;
1054,0.41,0.041,-0.782;
1055,0.407,0.045,-0.779;
1056,0.399,0.049,-0.789;
1057,0.399,0.041,-0.782;
1058,0.399,0.045,-0.789;
1059,0.403,0.053,-0.793;
1060,0.418,0.049,-0.796;
1061,0.407,0.045,-0.786;
1062,0.388,0.049,-0.779;
1063,0.391,0.056,-0.796;
1064,0.403,0.053,-0.796;
1065,0.395,0.06,-0.800;
1066,0.391,0.053,-0.789;
1067,0.395,0.053,-0.789;
1068,0.391,0.056,-0.793;
1069,0.391,0.053,-0.796;
1070,0.403,0.045,-0.793;
1071,0.391,0.049,-0.796;
1072,0.395,0.045,-0.796;
1073,0.391,0.053,-0.796;
1074,0.395,0.049,-0.800;
1075,0.391,0.06,-0.803;
1076,0.403,0.045,-0.800;
1077,0.395,0.049,-0.793;
1078,0.391,0.045,-0.786;
1079,0.395,0.053,-0.796;
1080,0.388,0.049,-0.786;
1081,0.395,0.049,-0.789;
1082,0.391,0.049,-0.793;
1083,0.395,0.056,-0.800;
1084,0.391,0.056,-0.789;
1085,0.391,0.053,-0.789;
1086,0.395,0.053,-0.793;
1087,0.395,0.049,-0.789;
1088,0.399,0.053,-0.793;
1089,0.403,0.049,-0.796;
1090,0.395,0.049,-0.782;
1091,0.395,0.06,-0.789;
1092,0.395,0.056,-0.796;
1093,0.395,0.064,-0.793;
1094,0.407,0.049,-0.793;
1095,0.399,0.045,-0.786;
1096,0.388,0.056,-0.786;
1097,0.395,0.056,-0.782;
1098,0.407,0.056,-0.793;
1099,0.384,0.049,-0.786;
1100,0.391,0.053,-0.796;
1101,0.391,0.056,-0.793;
1102,0.399,0.045,-0.789;
1103,0.41,0.049,-0.796;
1104,0.407,0.049,-0.796;
1105,0.391,0.053,-0.789;
1106,0.376,0.06,-0.789;
1107,0.391,0.056,-0.800;
1108,0.391,0.06,-0.796;
1109,0.384,0.053,-0.789;
1110,0.388,0.056,-0.793;
1111,0.384,0.053,-0.786;
1112,0.395,0.053,-0.796;
1113,0.384,0.053,-0.803;
1114,0.399,0.06,-0.789;
1115,0.399,0.06,-0.789;
1116,0.395,0.06,-0.796;
1117,0.391,0.049,-0.789;
1118,0.391,0.053,-0.786;
1119,0.399,0.049,-0.800;
1120,0.384,0.06,-0.786;
1121,0.388,0.06,-0.793;
1122,0.395,0.049,-0.789;
1123,0.388,0.049,-0.796;
1124,0.395,0.056,-0.793;
1125,0.391,0.045,-0.789;
1126,0.391,0.045,-0.786;
1127,0.395,0.056,-0.793;
1128,0.395,0.06,-0.786;
1129,0.399,0.053,-0.796;
1130,0.388,0.06,-0.796;
1131,0.395,0.056,-0.796;
1132,0.391,0.053,-0.793;
1133,0.388,0.053,-0.793;
1134,0.388,0.053,-0.789;
1135,0.403,0.053,-0.789;
1136,0.391,0.049,-0.796;
1137,0.395,0.045,-0.793;
1138,0.41,0.045,-0.796;
1139,0.407,0.038,-0.803;
1140,0.38,0.068,-0.793;
1141,0.388,0.064,-0.789;
1142,0.391,0.064,-0.807;
1143,0.395,0.049,-0.793;
1144,0.391,0.053,-0.789;
1145,0.395,0.053,-0.803;
1146,0.407,0.049,-0.793;
1147,0.418,0.06,-0.800;
1148,0.391,0.071,-0.779;
1149,0.384,0.049,-0.782;
1150,0.391,0.053,-0.786;
1151,0.399,0.053,-0.796;
1152,0.391,0.041,-0.796;
1153,0.391,0.045,-0.793;
1154,0.399,0.06,-0.782;
1155,0.407,0.056,-0.782;
1156,0.399,0.056,-0.789;
1157,0.403,0.045,-0.789;
1158,0.403,0.049,-0.786;
1159,0.399,0.053,-0.782;
1160,0.399,0.045,-0.786;
1161,0.41,0.045,-0.782;
1162,0.407,0.049,-0.782;
1163,0.407,0.053,-0.782;
1164,0.41,0.049,-0.786;
1165,0.407,0.045,-0.793;
1166,0.414,0.045,-0.782;
1167,0.414,0.045,-0.793;
1168,0.418,0.049,-0.786;
1169,0.414,0.045,-0.789;
1170,0.407,0.053,-0.782;
1171,0.422,0.041,-0.782;
1172,0.422,0.041,-0.782;
1173,0.414,0.049,-0.782;
1174,0.418,0.049,-0.786;
1175,0.422,0.049,-0.775;
1176,0.418,0.045,-0.786;
1177,0.422,0.049,-0.793;
1178,0.425,0.041,-0.782;
1179,0.429,0.038,-0.779;
1180,0.422,0.041,-0.779;
1181,0.429,0.034,-0.761;
1182,0.429,0.038,-0.772;
1183,0.422,0.038,-0.779;
1184,0.422,0.041,-0.768;
1185,0.425,0.049,-0.772;
1186,0.425,0.045,-0.775;
1187,0.437,0.045,-0.782;
1188,0.422,0.049,-0.772;
1189,0.414,0.045,-0.772;
1190,0.422,0.041,-0.772;
1191,0.429,0.049,-0.772;
1192,0.433,0.041,-0.772;
1193,0.425,0.049,-0.782;
1194,0.429,0.045,-0.789;
1195,0.422,0.041,-0.768;
1196,0.429,0.038,-0.772;
1197,0.429,0.038,-0.775;
1198,0.433,0.041,-0.789;
1199,0.422,0.041,-0.772;
1200,0.425,0.045,-0.775;
1201,0.433,0.041,-0.775;
1202,0.425,0.038,-0.772;
1203,0.429,0.045,-0.775;
1204,0.429,0.038,-0.775;
1205,0.433,0.038,-0.779;
1206,0.422,0.034,-0.772;
1207,0.422,0.045,-0.782;
1208,0.425,0.038,-0.775;
1209,0.425,0.045,-0.775;
1210,0.429,0.038,-0.775;
1211,0.433,0.038,-0.772;
1212,0.425,0.034,-0.772;
1213,0.425,0.038,-0.772;
1214,0.433,0.038,-0.775;
1215,0.433,0.041,-0.775;
1216,0.425,0.034,-0.772;
1217,0.429,0.038,-0.779;
1218,0.425,0.038,-0.775;
1219,0.437,0.026,-0.775;
1220,0.433,0.038,-0.782;
1221,0.422,0.049,-0.775;
1222,0.414,0.041,-0.761;
1223,0.429,0.049,-0.782;
1224,0.44,0.038,-0.779;
1225,0.429,0.045,-0.779;
1226,0.422,0.038,-0.779;
1227,0.418,0.034,-0.768;
1228,0.418,0.03,-0.775;
1229,0.422,0.045,-0.786;
1230,0.418,0.038,-0.775;
1231,0.429,0.041,-0.782;
1232,0.418,0.03,-0.779;
1233,0.418,0.038,-0.775;
1234,0.425,0.045,-0.779;
1235,0.422,0.03,-0.782;
1236,0.418,0.034,-0.775;
1237,0.414,0.038,-0.782;
1238,0.418,0.038,-0.779;
1239,0.425,0.041,-0.786;
1240,0.422,0.045,-0.772;
1241,0.425,0.041,-0.775;
1242,0.418,0.049,-0.786;
1243,0.429,0.038,-0.786;
1244,0.425,0.045,-0.782;
1245,0.425,0.041,-0.775;
1246,0.425,0.041,-0.786;
1247,0.425,0.041,-0.772;
1248,0.422,0.041,-0.782;
1249,0.414,0.045,-0.772;
1250,0.422,0.038,-0.779;
1251,0.422,0.045,-0.775;
1252,0.425,0.041,-0.768;
1253,0.418,0.041,-0.772;
1254,0.418,0.045,-0.779;
1255,0.422,0.041,-0.782;
1256,0.425,0.045,-0.782;
1257,0.414,0.045,-0.779;
1258,0.414,0.041,-0.768;
1259,0.414,0.049,-0.786;
1260,0.425,0.038,-0.786;
1261,0.437,0.034,-0.786;
1262,0.422,0.045,-0.786;
1263,0.403,0.045,-0.768;
1264,0.41,0.045,-0.782;
1265,0.41,0.041,-0.775;
1266,0.414,0.045,-0.789;
1267,0.407,0.049,-0.779;
1268,0.418,0.053,-0.775;
1269,0.414,0.045,-0.775;
1270,0.418,0.041,-0.786;
1271,0.41,0.045,-0.786;
1272,0.414,0.045,-0.786;
1273,0.414,0.045,-0.782;
1274,0.41,0.053,-0.793;
1275,0.403,0.053,-0.782;
1276,0.41,0.045,-0.782;
1277,0.414,0.041,-0.789;
1278,0.407,0.053,-0.775;
1279,0.41,0.045,-0.782;
1280,0.407,0.045,-0.789;
1281,0.41,0.049,-0.789;
1282,0.403,0.045,-0.782;
1283,0.403,0.049,-0.793;
1284,0.41,0.053,-0.789;
1285,0.407,0.053,-0.779;
1286,0.407,0.053,-0.789;
1287,0.407,0.049,-0.782;
1288,0.407,0.053,-0.782;
1289,0.407,0.049,-0.779;
1290,0.41,0.049,-0.775;
1291,0.41,0.053,-0.786;
1292,0.407,0.045,-0.796;
1293,0.41,0.045,-0.793;
1294,0.403,0.049,-0.782;
1295,0.407,0.049,-0.786;
1296,0.407,0.049,-0.782;
1297,0.407,0.056,-0.782;
1298,0.403,0.053,-0.793;
1299,0.395,0.049,-0.775;
1300,0.395,0.053,-0.786;
1301,0.407,0.041,-0.786;
1302,0.414,0.053,-0.782;
1303,0.395,0.056,-0.793;
1304,0.384,0.045,-0.779;
1305,0.384,0.06,-0.782;
1306,0.391,0.049,-0.789;
1307,0.395,0.053,-0.793;
1308,0.388,0.049,-0.789;
1309,0.388,0.056,-0.793;
1310,0.388,0.056,-0.793;
1311,0.384,0.049,-0.800;
1312,0.384,0.053,-0.793;
1313,0.395,0.045,-0.800;
1314,0.38,0.053,-0.796;
1315,0.388,0.056,-0.800;
1316,0.38,0.053,-0.800;
1317,0.384,0.06,-0.793;
1318,0.388,0.053,-0.800;
1319,0.384,0.064,-0.796;
1320,0.384,0.053,-0.786;
1321,0.388,0.053,-0.796;
1322,0.388,0.049,-0.786;
1323,0.384,0.049,-0.789;
1324,0.384,0.056,-0.796;
1325,0.391,0.056,-0.803;
1326,0.388,0.053,-0.793;
1327,0.388,0.056,-0.800;
1328,0.384,0.06,-0.789;
1329,0.388,0.045,-0.796;
1330,0.388,0.053,-0.803;
1331,0.391,0.06,-0.796;
1332,0.391,0.053,-0.796;
1333,0.388,0.053,-0.789;
1334,0.384,0.056,-0.786;
1335,0.388,0.049,-0.800;
1336,0.388,0.045,-0.793;
1337,0.388,0.053,-0.800;
1338,0.391,0.045,-0.789;
1339,0.384,0.053,-0.800;
1340,0.384,0.06,-0.789;
1341,0.391,0.053,-0.789;
1342,0.384,0.056,-0.796;
1343,0.388,0.053,-0.793;
1344,0.38,0.053,-0.789;
1345,0.395,0.049,-0.793;
1346,0.399,0.056,-0.803;
1347,0.399,0.053,-0.796;
1348,0.376,0.056,-0.786;
1349,0.369,0.056,-0.782;
1350,0.38,0.053,-0.796;
1351,0.384,0.06,-0.800;
1352,0.384,0.049,-0.796;
1353,0.38,0.06,-0.796;
1354,0.384,0.049,-0.800;
1355,0.384,0.056,-0.800;
1356,0.384,0.056,-0.793;
1357,0.384,0.06,-0.796;
1358,0.38,0.049,-0.803;
1359,0.384,0.06,-0.803;
1360,0.38,0.053,-0.793;
1361,0.384,0.053,-0.793;
1362,0.38,0.053,-0.793;
1363,0.388,0.056,-0.800;
1364,0.38,0.06,-0.786;
1365,0.38,0.056,-0.793;
1366,0.38,0.056,-0.786;
1367,0.38,0.053,-0.789;
1368,0.38,0.053,-0.800;
1369,0.388,0.056,-0.793;
1370,0.388,0.053,-0.807;
1371,0.388,0.053,-0.789;
1372,0.384,0.053,-0.789;
1373,0.388,0.056,-0.793;
1374,0.384,0.053,-0.796;
1375,0.388,0.049,-0.786;
1376,0.388,0.056,-0.796;
1377,0.388,0.06,-0.793;
1378,0.38,0.056,-0.782;
1379,0.388,0.049,-0.796;
1380,0.38,0.056,-0.800;
1381,0.395,0.053,-0.800;
1382,0.384,0.049,-0.796;
1383,0.384,0.053,-0.782;
1384,0.395,0.06,-0.786;
1385,0.395,0.045,-0.796;
1386,0.399,0.049,-0.779;
1387,0.391,0.049,-0.786;
1388,0.395,0.053,-0.782;
1389,0.414,0.049,-0.796;
1390,0.41,0.049,-0.793;
1391,0.395,0.056,-0.789;
1392,0.388,0.06,-0.775;
1393,0.41,0.038,-0.796;
1394,0.403,0.045,-0.793;
1395,0.395,0.053,-0.782;
1396,0.407,0.049,-0.789;
1397,0.403,0.056,-0.782;
1398,0.403,0.049,-0.782;
1399,0.407,0.049,-0.782;
1400,0.407,0.056,-0.789;
1401,0.414,0.041,-0.782;
1402,0.407,0.053,-0.779;
1403,0.414,0.049,-0.793;
1404,0.407,0.049,-0.775;
1405,0.418,0.053,-0.779;
1406,0.418,0.049,-0.779;
1407,0.414,0.049,-0.800;
1408,0.41,0.045,-0.782;
1409,0.41,0.049,-0.772;
1410,0.414,0.049,-0.775;
1411,0.422,0.041,-0.775;
1412,0.418,0.049,-0.779;
1413,0.418,0.049,-0.782;
1414,0.422,0.045,-0.772;
1415,0.422,0.045,-0.775;
1416,0.429,0.045,-0.775;
1417,0.414,0.049,-0.779;
1418,0.425,0.041,-0.786;
1419,0.422,0.045,-0.779;
1420,0.422,0.038,-0.782;
1421,0.433,0.045,-0.775;
1422,0.429,0.045,-0.782;
1423,0.422,0.041,-0.793;
1424,0.425,0.038,-0.772;
1425,0.437,0.038,-0.782;
1426,0.425,0.049,-0.775;
1427,0.422,0.034,-0.775;
1428,0.422,0.038,-0.772;
1429,0.422,0.045,-0.782;
1430,0.422,0.023,-0.786;
1431,0.433,0.038,-0.789;
1432,0.418,0.041,-0.782;
1433,0.418,0.034,-0.768;
1434,0.425,0.038,-0.775;
1435,0.418,0.041,-0.775;
1436,0.422,0.038,-0.789;
1437,0.425,0.045,-0.789;
1438,0.425,0.041,-0.786;
1439,0.425,0.041,-0.775;
1440,0.422,0.041,-0.768;
1441,0.425,0.034,-0.775;
1442,0.422,0.038,-0.775;
1443,0.422,0.041,-0.779;
1444,0.422,0.041,-0.772;
1445,0.425,0.041,-0.782;
1446,0.429,0.049,-0.772;
1447,0.429,0.045,-0.768;
1448,0.425,0.041,-0.779;
1449,0.429,0.041,-0.775;
1450,0.425,0.034,-0.782;
1451,0.429,0.045,-0.775;
1452,0.418,0.041,-0.775;
1453,0.425,0.041,-0.779;
1454,0.422,0.041,-0.779;
1455,0.429,0.045,-0.786;
1456,0.433,0.034,-0.779;
1457,0.422,0.041,-0.775;
1458,0.429,0.034,-0.772;
1459,0.425,0.038,-0.775;
1460,0.422,0.041,-0.765;
1461,0.433,0.038,-0.768;
1462,0.425,0.034,-0.775;
1463,0.429,0.045,-0.775;
1464,0.425,0.034,-0.775;
1465,0.425,0.034,-0.775;
1466,0.422,0.038,-0.761;
1467,0.418,0.041,-0.772;
1468,0.425,0.034,-0.782;
1469,0.44,0.034,-0.772;
1470,0.429,0.045,-0.789;
1471,0.414,0.034,-0.775;
1472,0.414,0.034,-0.761;
1473,0.414,0.038,-0.772;
1474,0.418,0.041,-0.786;
1475,0.425,0.041,-0.779;
1476,0.418,0.038,-0.779;
1477,0.41,0.045,-0.775;
1478,0.418,0.038,-0.775;
1479,0.422,0.045,-0.775;
1480,0.422,0.034,-0.786;
1481,0.41,0.041,-0.775;
1482,0.414,0.038,-0.768;
1483,0.414,0.038,-0.775;
1484,0.418,0.038,-0.782;
1485,0.414,0.038,-0.775;
1486,0.425,0.045,-0.772;
1487,0.418,0.041,-0.779;
1488,0.418,0.034,-0.779;
1489,0.418,0.038,-0.786;
1490,0.414,0.038,-0.779;
1491,0.418,0.041,-0.775;
1492,0.418,0.041,-0.779;
1493,0.407,0.038,-0.779;
1494,0.407,0.045,-0.779;
1495,0.407,0.045,-0.782;
1496,0.41,0.041,-0.782;
1497,0.41,0.045,-0.782;
1498,0.407,0.045,-0.779;
1499,0.41,0.041,-0.782;
1500,0.414,0.038,-0.796;
1501,0.41,0.041,-0.796;
1502,0.407,0.049,-0.786;
1503,0.414,0.049,-0.782;
1504,0.414,0.041,-0.786;
1505,0.41,0.049,-0.782;
1506,0.399,0.053,-0.793;
1507,0.418,0.038,-0.782;
1508,0.418,0.045,-0.786;
1509,0.41,0.038,-0.789;
1510,0.399,0.053,-0.796;
1511,0.395,0.045,-0.779;
1512,0.407,0.045,-0.786;
1513,0.391,0.049,-0.796;
1514,0.395,0.053,-0.796;
1515,0.395,0.049,-0.789;
1516,0.395,0.053,-0.786;
1517,0.391,0.041,-0.793;
1518,0.391,0.049,-0.786;
1519,0.399,0.045,-0.796;
1520,0.395,0.045,-0.789;
1521,0.391,0.053,-0.800;
1522,0.395,0.045,-0.793;
1523,0.391,0.041,-0.796;
1524,0.395,0.045,-0.789;
1525,0.403,0.045,-0.789;
1526,0.388,0.053,-0.793;
1527,0.395,0.049,-0.789;
1528,0.384,0.045,-0.789;
1529,0.388,0.045,-0.793;
1530,0.388,0.045,-0.782;
1531,0.388,0.053,-0.793;
1532,0.384,0.056,-0.789;
1533,0.391,0.053,-0.789;
1534,0.388,0.045,-0.800;
1535,0.388,0.045,-0.800;
1536,0.388,0.053,-0.793;
1537,0.395,0.041,-0.789;
1538,0.391,0.049,-0.796;
1539,0.38,0.053,-0.789;
1540,0.395,0.049,-0.800;
1541,0.388,0.041,-0.793;
1542,0.391,0.049,-0.800;
1543,0.388,0.049,-0.796;
1544,0.388,0.053,-0.796;
1545,0.384,0.038,-0.803;
1546,0.369,0.053,-0.800;
1547,0.384,0.045,-0.789;
1548,0.384,0.056,-0.807;
1549,0.384,0.056,-0.796;
1550,0.373,0.053,-0.803;
1551,0.384,0.049,-0.793;
1552,0.391,0.049,-0.800;
1553,0.395,0.045,-0.800;
1554,0.373,0.049,-0.793;
1555,0.369,0.049,-0.786;
1556,0.373,0.053,-0.796;
1557,0.38,0.049,-0.800;
1558,0.369,0.049,-0.803;
1559,0.369,0.053,-0.800;
1560,0.365,0.06,-0.803;
1561,0.376,0.045,-0.803;
1562,0.376,0.049,-0.800;
1563,0.373,0.053,-0.803;
1564,0.376,0.045,-0.800;
1565,0.376,0.049,-0.807;
1566,0.373,0.053,-0.793;
1567,0.373,0.053,-0.810;
1568,0.373,0.049,-0.810;
1569,0.376,0.056,-0.800;
1570,0.369,0.053,-0.796;
1571,0.365,0.049,-0.800;
1572,0.376,0.049,-0.803;
1573,0.369,0.03,-0.800;
1574,0.38,0.049,-0.793;
1575,0.373,0.053,-0.796;
1576,0.373,0.053,-0.796;
1577,0.373,0.053,-0.800;
1578,0.376,0.053,-0.800;
1579,0.369,0.053,-0.800;
1580,0.376,0.049,-0.793;
1581,0.376,0.049,-0.800;
1582,0.384,0.053,-0.800;
1583,0.373,0.056,-0.793;
1584,0.384,0.049,-0.800;
1585,0.38,0.056,-0.796;
1586,0.38,0.056,-0.789;
1587,0.376,0.056,-0.800;
1588,0.376,0.056,-0.793;
1589,0.376,0.053,-0.789;
1590,0.376,0.049,-0.800;
1591,0.373,0.056,-0.796;
1592,0.376,0.045,-0.796;
1593,0.38,0.053,-0.803;
1594,0.38,0.053,-0.807;
1595,0.388,0.049,-0.803;
1596,0.373,0.064,-0.793;
1597,0.38,0.053,-0.803;
1598,0.38,0.053,-0.800;
1599,0.399,0.053,-0.800;
1600,0.373,0.06,-0.793;
1601,0.365,0.064,-0.779;
1602,0.384,0.056,-0.796;
1603,0.376,0.049,-0.807;
1604,0.369,0.056,-0.793;
1605,0.38,0.049,-0.796;
1606,0.369,0.049,-0.800;
1607,0.369,0.045,-0.800;
1608,0.376,0.045,-0.803;
1609,0.376,0.053,-0.800;
1610,0.384,0.049,-0.796;
1611,0.38,0.049,-0.796;
1612,0.38,0.049,-0.807;
1613,0.376,0.049,-0.807;
1614,0.388,0.045,-0.800;
1615,0.391,0.041,-0.800;
1616,0.384,0.045,-0.796;
1617,0.369,0.053,-0.814;
1618,0.376,0.045,-0.800;
1619,0.384,0.045,-0.796;
1620,0.38,0.03,-0.793;
1621,0.384,0.038,-0.803;
1622,0.388,0.049,-0.796;
1623,0.388,0.041,-0.810;
1624,0.388,0.041,-0.789;
1625,0.384,0.038,-0.793;
1626,0.391,0.045,-0.807;
1627,0.384,0.045,-0.803;
1628,0.376,0.038,-0.796;
1629,0.388,0.041,-0.793;
1630,0.391,0.049,-0.800;
1631,0.395,0.049,-0.793;
1632,0.384,0.049,-0.789;
1633,0.384,0.053,-0.796;
1634,0.38,0.049,-0.807;
1635,0.384,0.045,-0.807;
1636,0.391,0.026,-0.765;
1637,0.395,0.041,-0.775;
1638,0.38,0.038,-0.803;
1639,0.384,0.041,-0.817;
1640,0.395,0.06,-0.803;
1641,0.399,0.079,-0.796;
1642,0.395,0.064,-0.807;
1643,0.395,0.06,-0.786;
1644,0.418,0.056,-0.810;
1645,0.414,0.075,-0.786;
1646,0.38,0.068,-0.775;
1647,0.38,0.071,-0.789;
1648,0.388,0.06,-0.803;
1649,0.391,0.038,-0.800;
1650,0.399,0.049,-0.793;
1651,0.399,0.068,-0.782;
1652,0.395,0.064,-0.793;
1653,0.399,0.064,-0.800;
1654,0.403,0.056,-0.793;
1655,0.41,0.064,-0.796;
1656,0.41,0.056,-0.793;
1657,0.399,0.053,-0.793;
1658,0.399,0.045,-0.800;
1659,0.403,0.038,-0.782;
1660,0.41,0.03,-0.772;
1661,0.407,0.041,-0.782;
1662,0.41,0.038,-0.793;
1663,0.414,0.038,-0.775;
1664,0.414,0.041,-0.786;
1665,0.395,0.053,-0.775;
1666,0.407,0.045,-0.789;
1667,0.407,0.053,-0.789;
1668,0.403,0.041,-0.782;
1669,0.414,0.049,-0.772;
1670,0.41,0.041,-0.782;
1671,0.41,0.045,-0.789;
1672,0.414,0.03,-0.789;
1673,0.407,0.038,-0.782;
1674,0.407,0.03,-0.779;
1675,0.403,0.038,-0.786;
1676,0.407,0.045,-0.782;
1677,0.414,0.045,-0.772;
1678,0.414,0.045,-0.786;
1679,0.418,0.041,-0.782;
1680,0.422,0.038,-0.789;
1681,0.422,0.045,-0.779;
1682,0.41,0.041,-0.786;
1683,0.414,0.045,-0.775;
1684,0.403,0.049,-0.779;
1685,0.414,0.038,-0.793;
1686,0.418,0.045,-0.782;
1687,0.418,0.041,-0.789;
1688,0.388,0.038,-0.772;
1689,0.403,0.026,-0.768;
1690,0.41,0.03,-0.775;
1691,0.403,0.038,-0.789;
1692,0.41,0.038,-0.793;
1693,0.41,0.045,-0.789;
1694,0.418,0.038,-0.779;
1695,0.41,0.034,-0.779;
1696,0.41,0.034,-0.786;
1697,0.407,0.041,-0.779;
1698,0.41,0.038,-0.782;
1699,0.407,0.041,-0.789;
1700,0.41,0.041,-0.796;
1701,0.403,0.03,-0.793;
1702,0.41,0.034,-0.779;
